timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T12:33:00.615Z,0.00,0.00,0,1.80,15.88,15.88,15.88,15.88
2026-07-15T12:33:01.614Z,2.00,3.00,0,1.40,1.53,1.53,1.53,1.53
2026-07-15T12:33:02.614Z,3.00,3.00,0,1.73,1.77,1.77,1.77,1.77
2026-07-15T12:33:03.614Z,3.00,3.00,0,2.38,8.05,8.05,8.05,8.05
2026-07-15T12:33:04.614Z,3.00,3.00,0,1.82,5.82,5.82,5.82,5.82
2026-07-15T12:33:05.614Z,3.00,3.00,0,1.80,6.14,6.14,6.14,6.14
2026-07-15T12:33:06.614Z,3.00,3.00,0,1.40,1.85,1.85,1.85,1.85
2026-07-15T12:33:07.614Z,3.00,2.00,0,1.12,3.73,3.73,3.73,3.73
2026-07-15T12:33:08.614Z,3.00,3.00,0,2.99,9.96,9.96,9.96,9.96
2026-07-15T12:33:09.614Z,3.00,3.00,0,1.63,1.94,1.94,1.94,1.94
2026-07-15T12:33:10.614Z,3.00,3.00,0,1.63,4.85,4.85,4.85,4.85
2026-07-15T12:33:11.614Z,3.00,3.00,0,1.52,4.80,4.80,4.80,4.80
2026-07-15T12:33:12.614Z,3.00,3.00,0,1.31,1.50,1.50,1.50,1.50
2026-07-15T12:33:13.614Z,3.00,3.00,0,3.81,5.12,5.12,5.12,5.12
2026-07-15T12:33:14.614Z,3.00,3.00,0,1.49,4.15,4.15,4.15,4.15
2026-07-15T12:33:15.614Z,3.00,4.00,0,1.06,8519.68,8519.68,8519.68,8519.68
2026-07-15T12:33:16.613Z,3.00,3.00,0,1.34,1.49,1.49,1.49,1.49
2026-07-15T12:33:17.613Z,3.00,3.00,0,1.12,1.23,1.23,1.23,1.23
2026-07-15T12:33:18.613Z,3.00,3.00,0,1.26,1.28,1.28,1.28,1.28
2026-07-15T12:33:19.613Z,3.00,3.00,0,1.01,1.05,1.05,1.05,1.05
2026-07-15T12:33:20.613Z,3.00,3.00,0,1.17,5.47,5.47,5.47,5.47
2026-07-15T12:33:21.613Z,3.00,3.00,0,3.69,3.92,3.92,3.92,3.92
2026-07-15T12:33:22.613Z,3.00,2.00,0,0.95,1.03,1.03,1.03,1.03
2026-07-15T12:33:23.614Z,3.00,2.00,0,5.78,13.15,13.15,13.15,13.15
2026-07-15T12:33:24.613Z,3.00,3.00,0,1.43,6.46,6.46,6.46,6.46
