timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-14T21:03:51Z,193176,0.00,4.91,151.31,7462.63
2026-07-14T21:03:52Z,193176,0.00,5.85,151.31,7462.63
2026-07-14T21:03:53Z,193176,0.00,3.91,151.31,7462.63
2026-07-14T21:03:54Z,193176,0.00,4.87,151.31,7462.63
2026-07-14T21:03:55Z,193176,0.00,3.90,151.31,7462.63
2026-07-14T21:03:56Z,193176,0.00,3.90,151.31,7462.63
2026-07-14T21:03:57Z,193176,181.26,187.03,222.05,8242.69
2026-07-14T21:03:58Z,193176,108.21,110.24,252.48,8762.83
2026-07-14T21:03:59Z,193176,0.00,4.88,252.48,8762.83
2026-07-14T21:04:00Z,193176,0.00,5.85,252.48,8762.83
2026-07-14T21:04:01Z,193176,1.95,5.85,261.64,9412.83
2026-07-14T21:04:02Z,193176,0.00,3.90,261.64,9412.83
2026-07-14T21:04:03Z,193176,0.97,29.27,261.57,9412.83
2026-07-14T21:04:04Z,193176,1.95,5.85,268.48,9740.83
2026-07-14T21:04:05Z,193176,0.00,4.87,268.48,9740.83
2026-07-14T21:04:06Z,193176,0.97,3.91,270.78,9743.83
2026-07-14T21:04:07Z,193176,1.95,6.82,273.83,9752.83
2026-07-14T21:04:08Z,193176,0.00,4.88,273.83,9752.83
2026-07-14T21:04:09Z,193176,8.78,13.68,274.52,9753.83
2026-07-14T21:04:10Z,193176,0.00,3.90,274.52,9753.83
2026-07-14T21:04:11Z,193176,0.98,4.88,274.53,9753.83
2026-07-14T21:04:12Z,193176,0.98,4.88,274.57,9753.83
2026-07-14T21:04:13Z,193176,0.00,4.88,274.57,9753.83
2026-07-14T21:04:14Z,193176,0.00,3.91,274.57,9753.83
2026-07-14T21:04:15Z,193176,2.93,7.80,274.65,9753.83
2026-07-14T21:04:16Z,193176,0.00,3.90,274.65,9753.83
2026-07-14T21:04:17Z,193176,0.00,3.90,274.65,9753.83
2026-07-14T21:04:18Z,193176,2.93,6.83,274.73,9753.83
2026-07-14T21:04:20Z,193176,0.00,5.85,274.73,9753.83
2026-07-14T21:04:21Z,193176,7.80,13.64,275.23,9755.83
2026-07-14T21:04:22Z,193176,5.85,9.76,275.44,9755.83
2026-07-14T21:04:23Z,193176,3.90,6.84,275.59,9755.83
2026-07-14T21:04:24Z,193176,3.90,7.80,275.66,9755.83
2026-07-14T21:04:25Z,193176,12.68,16.59,276.10,9755.83
2026-07-14T21:04:26Z,193176,0.97,2.93,276.13,9755.83
2026-07-14T21:04:27Z,193176,4.87,8.77,279.27,9755.83
2026-07-14T21:04:28Z,193176,6.82,9.77,279.46,9755.83
2026-07-14T21:04:29Z,193176,0.00,3.90,279.46,9755.83
2026-07-14T21:04:30Z,193176,0.00,3.90,279.46,9755.83
2026-07-14T21:04:31Z,193176,1.95,4.88,279.58,9755.83
2026-07-14T21:04:32Z,193176,0.00,3.90,279.58,9755.83
2026-07-14T21:04:33Z,193176,0.00,3.90,279.45,9755.83
2026-07-14T21:04:34Z,193176,1.95,6.82,279.58,9755.83
2026-07-14T21:04:35Z,193176,0.00,3.90,279.58,9755.83
2026-07-14T21:04:36Z,193176,0.97,3.90,279.59,9755.83
2026-07-14T21:04:37Z,193176,0.97,5.85,279.66,9755.83
2026-07-14T21:04:38Z,193176,0.00,3.90,279.66,9755.83
2026-07-14T21:04:39Z,193176,0.00,3.90,279.66,9755.83
2026-07-14T21:04:40Z,193176,1.95,4.88,279.77,9755.83
2026-07-14T21:04:41Z,193176,0.97,3.90,279.79,9755.83
