timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-14T21:03:42Z,17.79,40.00,2,0.006,0,0.000,0.008
2026-07-14T21:03:43Z,17.79,40.00,2,0.006,0,0.000,0.008
2026-07-14T21:03:44Z,17.79,40.00,2,0.006,0,0.000,0.008
2026-07-14T21:03:45Z,17.79,40.00,2,0.006,0,0.000,0.008
2026-07-14T21:03:46Z,17.79,40.00,2,0.006,0,0.000,0.008
2026-07-14T21:03:47Z,17.79,40.00,2,0.006,0,0.000,0.008
2026-07-14T21:03:48Z,17.79,40.00,2,0.006,0,0.000,0.008
2026-07-14T21:03:49Z,17.79,40.00,2,0.006,0,0.000,0.008
2026-07-14T21:03:50Z,17.79,40.00,2,0.006,0,0.000,0.008
2026-07-14T21:03:51Z,17.79,40.00,2,0.006,0,0.000,0.008
2026-07-14T21:03:52Z,17.79,40.00,2,0.006,0,0.000,0.008
2026-07-14T21:03:53Z,17.79,40.00,2,0.006,0,0.000,0.008
2026-07-14T21:03:54Z,17.79,40.00,2,0.006,0,0.000,0.008
2026-07-14T21:03:55Z,17.79,40.00,2,0.006,0,0.000,0.008
2026-07-14T21:03:56Z,17.79,40.00,2,0.006,0,0.000,0.008
2026-07-14T21:03:57Z,15.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:03:58Z,27.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:03:59Z,27.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:00Z,27.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:01Z,27.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:02Z,27.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:03Z,29.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:04Z,29.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:05Z,29.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:06Z,29.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:07Z,29.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:08Z,29.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:09Z,31.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:10Z,31.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:11Z,31.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:12Z,31.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:13Z,31.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:14Z,31.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:15Z,31.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:16Z,31.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:17Z,31.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:18Z,31.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:19Z,31.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:20Z,31.40,50.00,5,0.023,0,0.000,0.025
2026-07-14T21:04:21Z,15.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:22Z,15.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:23Z,17.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:24Z,17.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:25Z,17.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:26Z,19.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:27Z,21.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:28Z,21.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:29Z,21.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:30Z,23.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:31Z,23.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:32Z,23.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:33Z,23.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:34Z,23.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:35Z,23.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:36Z,23.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:37Z,23.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:38Z,23.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:39Z,23.11,50.00,6,0.024,0,0.000,0.027
2026-07-14T21:04:40Z,23.11,50.00,6,0.024,0,0.000,0.027
