timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T02:06:40.111Z,0.00,0.00,0,22.88,446.46,446.46,446.46,446.46
2026-07-15T02:06:41.107Z,1.00,2.01,0,13.90,23.41,23.41,23.41,23.41
2026-07-15T02:06:42.107Z,2.00,2.00,0,16.10,20.99,20.99,20.99,20.99
2026-07-15T02:06:43.107Z,2.00,2.00,0,13.47,14.25,14.25,14.25,14.25
2026-07-15T02:06:44.106Z,2.00,2.00,0,17.58,18.58,18.58,18.58,18.58
2026-07-15T02:06:45.106Z,2.00,2.00,0,12.98,14.61,14.61,14.61,14.61
2026-07-15T02:06:46.106Z,2.00,2.00,0,11.96,13.06,13.06,13.06,13.06
2026-07-15T02:06:47.106Z,2.00,2.00,0,10.46,28.59,28.59,28.59,28.59
2026-07-15T02:06:48.106Z,2.00,2.00,0,10.86,35.55,35.55,35.55,35.55
2026-07-15T02:06:49.106Z,2.00,2.00,0,9.95,35.04,35.04,35.04,35.04
2026-07-15T02:06:50.106Z,2.00,2.00,0,18.38,19.01,19.01,19.01,19.01
2026-07-15T02:06:51.106Z,2.00,2.00,0,9.23,9.94,9.94,9.94,9.94
2026-07-15T02:06:52.106Z,2.00,1.00,0,11.61,11.61,11.61,11.61,11.61
2026-07-15T02:06:53.106Z,2.00,2.00,0,9.57,16.82,16.82,16.82,16.82
2026-07-15T02:06:54.106Z,2.00,2.00,0,10.56,22.26,22.26,22.26,22.26
2026-07-15T02:06:55.106Z,2.00,2.00,0,9.87,12.38,12.38,12.38,12.38
2026-07-15T02:06:56.106Z,2.00,2.00,0,16.28,40.26,40.26,40.26,40.26
2026-07-15T02:06:57.106Z,2.00,2.00,0,8.88,9.52,9.52,9.52,9.52
2026-07-15T02:06:58.106Z,2.00,2.00,0,12.80,39.46,39.46,39.46,39.46
2026-07-15T02:06:59.106Z,2.00,2.00,0,21.26,27.57,27.57,27.57,27.57
2026-07-15T02:07:00.106Z,2.00,2.00,0,13.34,21.30,21.30,21.30,21.30
2026-07-15T02:07:01.106Z,2.00,3.00,0,700.93,9674.75,9674.75,9674.75,9674.75
2026-07-15T02:07:02.106Z,2.00,2.00,0,8.47,23.66,23.66,23.66,23.66
2026-07-15T02:07:03.106Z,2.00,2.00,0,8.21,9.70,9.70,9.70,9.70
2026-07-15T02:07:04.106Z,2.00,2.00,0,8.21,13.79,13.79,13.79,13.79
2026-07-15T02:07:05.106Z,2.00,2.00,0,6.74,16.58,16.58,16.58,16.58
2026-07-15T02:07:06.106Z,2.00,2.00,0,8.05,8.99,8.99,8.99,8.99
2026-07-15T02:07:07.106Z,2.00,2.00,0,7.55,7.57,7.57,7.57,7.57
2026-07-15T02:07:08.106Z,2.00,2.00,0,6.83,7.66,7.66,7.66,7.66
2026-07-15T02:07:09.106Z,2.00,2.00,0,8.27,10.24,10.24,10.24,10.24
2026-07-15T02:07:10.106Z,2.00,2.00,0,6.58,19.01,19.01,19.01,19.01
2026-07-15T02:07:11.106Z,2.00,2.00,0,7.98,10.07,10.07,10.07,10.07
2026-07-15T02:07:12.106Z,2.00,2.00,0,14.90,24.54,24.54,24.54,24.54
2026-07-15T02:07:13.106Z,2.00,2.00,0,7.00,17.54,17.54,17.54,17.54
2026-07-15T02:07:14.106Z,2.00,2.00,0,6.90,13.82,13.82,13.82,13.82
2026-07-15T02:07:15.106Z,2.00,1.00,0,9.61,9.61,9.61,9.61,9.61
2026-07-15T02:07:16.106Z,2.00,1.00,0,21.22,21.22,21.22,21.22,21.22
2026-07-15T02:07:17.106Z,2.00,2.00,0,6.40,40.61,40.61,40.61,40.61
2026-07-15T02:07:18.106Z,2.00,2.00,0,9.29,17.74,17.74,17.74,17.74
2026-07-15T02:07:19.106Z,2.00,2.00,0,9.44,21.09,21.09,21.09,21.09
2026-07-15T02:07:20.106Z,2.00,2.00,0,16.03,30.90,30.90,30.90,30.90
2026-07-15T02:07:21.106Z,2.00,1.00,0,6.71,6.71,6.71,6.71,6.71
