timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-01T13:01:16Z,1,12,0,1106,0,100.00,0,0,1,0,0,0,0
2026-07-01T13:01:21Z,11,43,0,3759,3,99.92,0,0,1,10,0,0,0
2026-07-01T13:01:26Z,11,71,0,5964,11,99.82,0,0,1,10,0,0,0
2026-07-01T13:01:31Z,11,98,0,8023,22,99.73,0,0,1,10,0,0,0
2026-07-01T13:01:37Z,11,126,0,10495,62,99.41,0,0,1,10,0,0,0
2026-07-01T13:01:42Z,11,150,0,12650,76,99.40,0,0,1,10,0,0,0
2026-07-01T13:01:47Z,11,177,0,1263273,3489,99.72,32538624,0,1,10,0,0,0
2026-07-01T13:01:52Z,11,221,0,1266306,3506,99.72,32538624,0,1,10,0,0,0
2026-07-01T13:01:57Z,11,247,0,1268880,3521,99.72,32538624,0,1,10,0,0,0
2026-07-01T13:02:02Z,11,273,0,1270930,3527,99.72,32538624,0,1,10,0,0,0
2026-07-01T13:02:08Z,11,303,0,1273184,3546,99.72,32538624,0,1,10,0,0,0
2026-07-01T13:02:13Z,11,329,0,1275232,3554,99.72,32538624,0,1,10,0,0,0
2026-07-01T13:02:18Z,11,354,0,1277274,3559,99.72,32538624,0,1,10,0,0,0
2026-07-01T13:02:23Z,11,402,0,1280561,3567,99.72,32538624,0,1,10,0,0,0
2026-07-01T13:02:28Z,11,427,0,1283169,3584,99.72,32538624,0,1,10,0,0,0
2026-07-01T13:02:34Z,11,464,0,2003227,3599,99.82,32538624,0,1,10,0,0,0
2026-07-01T13:02:39Z,11,491,0,2005406,3610,99.82,32538624,0,1,10,0,0,0
2026-07-01T13:02:44Z,11,521,0,2029317,3614,99.82,32538624,0,1,10,0,0,0
2026-07-01T13:02:49Z,11,567,0,2032050,3638,99.82,32538624,0,1,10,0,0,0
2026-07-01T13:02:54Z,11,593,0,2035642,3686,99.82,32538624,0,1,10,0,0,0
2026-07-01T13:03:00Z,11,621,0,3289834,3690,99.89,65077248,0,1,10,0,0,0
2026-07-01T13:03:05Z,11,646,0,3291880,3696,99.89,65077248,0,2,9,0,0,0
2026-07-01T13:03:10Z,11,671,0,3922883,3703,99.91,65077248,0,1,10,0,0,0
2026-07-01T13:03:15Z,11,699,0,3925372,3718,99.91,65077248,0,1,10,0,0,0
2026-07-01T13:03:20Z,11,744,0,3928536,3729,99.91,65077248,0,1,10,0,0,0
