timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-05T10:01:00Z,484708,0.00,13.91,1754.69,139388.23
2026-07-05T10:01:01Z,484708,0.71,36.04,1978.61,371743.99
2026-07-05T10:01:03Z,484708,1.38,60.21,1996.35,371744.86
2026-07-05T10:01:04Z,484708,63.83,105.74,2309.48,371899.87
2026-07-05T10:01:06Z,484708,38.62,63.27,2295.40,371871.88
2026-07-05T10:01:07Z,484708,0.00,30.00,2296.37,371871.88
2026-07-05T10:01:08Z,484708,0.71,60.28,2297.25,371871.88
2026-07-05T10:01:10Z,484708,65.30,219.35,3919.97,465707.04
2026-07-05T10:01:12Z,484708,109.89,377.27,2923.19,372072.14
2026-07-05T10:01:13Z,484708,64.48,163.67,2922.18,372050.70
2026-07-05T10:01:15Z,484708,144.01,164.50,2958.50,372001.17
2026-07-05T10:01:16Z,484708,0.69,47.83,2958.83,372001.17
2026-07-05T10:01:17Z,484708,0.00,58.66,2959.45,372001.17
2026-07-05T10:01:19Z,484708,0.71,52.86,2959.97,372001.17
2026-07-05T10:01:21Z,484708,51.61,274.25,4962.24,465660.70
2026-07-05T10:01:22Z,484708,58.65,221.59,3237.59,372013.06
2026-07-05T10:01:23Z,484708,0.00,58.45,3237.74,372013.06
2026-07-05T10:01:25Z,484708,0.71,31.43,3238.34,372013.06
2026-07-05T10:01:26Z,484708,1.41,31.15,3238.41,372013.06
2026-07-05T10:01:28Z,484708,52.67,97.13,3274.07,372049.54
2026-07-05T10:01:29Z,484708,50.32,102.98,3232.43,372003.53
2026-07-05T10:01:31Z,484708,0.72,41.38,1930.00,325272.77
2026-07-05T10:01:32Z,484708,29.28,70.38,2269.02,371788.40
2026-07-05T10:01:33Z,484708,60.83,98.95,2266.69,371763.54
2026-07-05T10:01:35Z,484708,12.52,105.92,2342.65,371907.39
2026-07-05T10:01:37Z,484708,75.36,384.66,2717.45,371923.80
2026-07-05T10:01:38Z,484708,129.13,180.16,2878.37,371975.21
2026-07-05T10:01:40Z,484708,114.19,381.11,5120.92,465678.66
2026-07-05T10:01:41Z,484708,39.23,166.61,3215.38,372021.48
2026-07-05T10:01:43Z,484708,0.71,31.97,3215.66,372021.48
2026-07-05T10:01:44Z,484708,1.39,59.93,3215.91,372021.48
2026-07-05T10:01:46Z,484708,0.70,33.68,3216.25,372021.48
2026-07-05T10:01:47Z,484708,12.64,83.66,3230.56,372039.75
2026-07-05T10:01:49Z,484708,130.94,298.55,4589.47,465712.48
2026-07-05T10:01:51Z,484708,117.27,361.44,3545.13,372076.65
2026-07-05T10:01:52Z,484708,7.08,32.03,3497.82,372028.71
2026-07-05T10:01:54Z,484708,139.66,210.66,3601.48,372138.29
2026-07-05T10:01:55Z,484708,105.94,367.95,3578.33,372028.87
2026-07-05T10:01:57Z,484708,1.42,30.00,3578.55,372028.87
2026-07-05T10:01:58Z,484708,0.00,30.05,3578.96,372028.87
2026-07-05T10:02:00Z,484708,0.00,56.84,2023.44,278803.02
2026-07-05T10:02:01Z,484708,27.03,152.12,2186.59,371745.48
2026-07-05T10:02:03Z,484708,0.00,31.75,2190.65,371745.48
2026-07-05T10:02:04Z,484708,0.71,31.15,2195.77,371745.48
2026-07-05T10:02:05Z,484708,1.40,58.95,2197.64,371745.48
2026-07-05T10:02:07Z,484708,26.12,66.67,2361.06,371900.02
2026-07-05T10:02:08Z,484708,83.50,117.40,2406.76,371889.00
2026-07-05T10:02:10Z,484708,82.12,105.96,2426.06,371893.70
2026-07-05T10:02:11Z,484708,0.71,60.39,2426.80,371893.70
2026-07-05T10:02:13Z,484708,55.48,314.39,4943.11,535255.46
2026-07-05T10:02:14Z,484708,30.34,108.32,2826.71,371895.19
2026-07-05T10:02:16Z,484708,0.70,58.66,2827.28,371895.19
2026-07-05T10:02:17Z,484708,0.71,30.55,2827.52,371895.19
2026-07-05T10:02:19Z,484708,1.42,32.74,2827.93,371895.19
2026-07-05T10:02:20Z,484708,0.00,36.17,2828.13,371895.19
2026-07-05T10:02:22Z,484708,0.70,54.74,2828.59,371895.19
2026-07-05T10:02:23Z,484708,29.38,67.95,2845.83,371921.86
