timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-12T14:39:51Z,1387397,0.00,1.98,9.17,37.08
2026-07-12T14:39:52Z,1387397,0.00,1.96,9.17,37.08
2026-07-12T14:39:53Z,1387397,0.00,1.96,9.17,37.08
2026-07-12T14:39:54Z,1387397,0.00,2.93,9.17,37.08
2026-07-12T14:39:55Z,1387397,0.00,1.97,9.17,37.08
2026-07-12T14:39:56Z,1387397,0.98,2.94,11.46,37.21
2026-07-12T14:39:57Z,1387397,0.00,2.94,11.46,37.21
2026-07-12T14:39:58Z,1387397,0.00,1.97,11.46,37.21
2026-07-12T14:39:59Z,1387397,1.96,2.93,11.46,37.21
2026-07-12T14:40:00Z,1387397,0.00,2.94,11.46,37.21
2026-07-12T14:40:01Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:40:02Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:40:03Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:40:04Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:40:06Z,1387397,0.00,1.97,11.46,37.21
2026-07-12T14:40:07Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:40:08Z,1387397,0.00,2.94,11.46,37.21
2026-07-12T14:40:09Z,1387397,0.00,2.94,11.46,37.21
2026-07-12T14:40:10Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:40:11Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:40:12Z,1387397,0.00,2.94,11.46,37.21
2026-07-12T14:40:13Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:40:14Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:40:15Z,1387397,0.98,2.94,11.46,37.21
2026-07-12T14:40:16Z,1387397,0.00,3.88,11.46,37.21
2026-07-12T14:40:17Z,1387397,0.00,0.99,11.46,37.21
2026-07-12T14:40:18Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:40:19Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:40:20Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:40:21Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:40:22Z,1387397,0.00,1.97,11.46,37.21
2026-07-12T14:40:23Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:40:24Z,1387397,0.98,1.97,11.46,37.21
2026-07-12T14:40:25Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:40:26Z,1387397,0.00,1.97,11.46,37.21
2026-07-12T14:40:27Z,1387397,0.98,2.94,11.46,37.21
2026-07-12T14:40:28Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:40:29Z,1387397,0.00,2.94,11.46,37.21
2026-07-12T14:40:30Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:40:31Z,1387397,0.98,2.94,11.46,37.21
2026-07-12T14:40:32Z,1387397,0.00,1.97,11.46,37.21
2026-07-12T14:40:33Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:40:34Z,1387397,0.00,1.97,11.46,37.21
2026-07-12T14:40:35Z,1387397,0.98,1.97,11.46,37.21
2026-07-12T14:40:36Z,1387397,0.00,3.90,11.46,37.21
2026-07-12T14:40:37Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:40:38Z,1387397,0.00,1.97,11.46,37.21
2026-07-12T14:40:39Z,1387397,0.98,3.90,11.46,37.21
2026-07-12T14:40:40Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:40:41Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:40:42Z,1387397,0.00,1.97,11.46,37.21
2026-07-12T14:40:43Z,1387397,0.98,2.93,11.46,37.21
2026-07-12T14:40:44Z,1387397,0.98,2.94,11.46,37.21
2026-07-12T14:40:45Z,1387397,0.00,0.99,11.46,37.21
2026-07-12T14:40:46Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:40:47Z,1387397,0.00,1.97,11.46,37.21
2026-07-12T14:40:48Z,1387397,0.98,2.94,11.46,37.21
2026-07-12T14:40:49Z,1387397,0.00,2.94,11.46,37.21
2026-07-12T14:40:50Z,1387397,0.98,3.92,11.46,37.21
2026-07-12T14:40:51Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:40:53Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:40:54Z,1387397,0.98,2.94,11.46,37.21
2026-07-12T14:40:55Z,1387397,0.00,0.99,11.46,37.21
2026-07-12T14:40:56Z,1387397,0.00,2.94,11.46,37.21
2026-07-12T14:40:57Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:40:58Z,1387397,0.00,0.99,11.46,37.21
2026-07-12T14:40:59Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:41:00Z,1387397,0.00,2.94,11.46,37.21
2026-07-12T14:41:01Z,1387397,0.00,2.94,11.46,37.21
2026-07-12T14:41:02Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:41:03Z,1387397,0.00,0.99,11.46,37.21
2026-07-12T14:41:04Z,1387397,0.00,2.94,11.46,37.21
2026-07-12T14:41:05Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:41:06Z,1387397,0.98,1.97,11.46,37.21
2026-07-12T14:41:07Z,1387397,0.00,2.94,11.46,37.21
2026-07-12T14:41:08Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:41:09Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:41:10Z,1387397,0.98,2.94,11.46,37.21
2026-07-12T14:41:11Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:41:12Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:41:13Z,1387397,0.00,0.99,11.46,37.21
2026-07-12T14:41:14Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:41:15Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:41:16Z,1387397,0.00,0.99,11.46,37.21
2026-07-12T14:41:17Z,1387397,0.00,2.94,11.46,37.21
2026-07-12T14:41:18Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:41:19Z,1387397,0.00,1.97,11.46,37.21
2026-07-12T14:41:20Z,1387397,0.98,1.96,11.46,37.21
2026-07-12T14:41:21Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:41:22Z,1387397,0.00,2.94,11.46,37.21
2026-07-12T14:41:23Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:41:24Z,1387397,0.00,2.93,11.46,37.21
2026-07-12T14:41:25Z,1387397,0.00,0.99,11.46,37.21
2026-07-12T14:41:26Z,1387397,0.00,4.85,11.46,37.21
2026-07-12T14:41:27Z,1387397,0.00,1.97,11.46,37.21
2026-07-12T14:41:28Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:41:29Z,1387397,0.98,2.93,11.46,37.21
2026-07-12T14:41:30Z,1387397,0.00,1.97,11.46,37.21
2026-07-12T14:41:31Z,1387397,0.00,1.96,11.46,37.21
2026-07-12T14:41:32Z,1387397,0.00,1.96,11.46,37.21
