timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-12T12:08:00.985Z,0.00,0.00,0,15.16,513.02,513.02,513.02,513.02
2026-07-12T12:08:01.980Z,11.06,12.06,0,10.02,39.14,39.14,39.14,39.14
2026-07-12T12:08:02.979Z,12.01,11.01,0,14.52,51.55,51.55,51.55,51.55
2026-07-12T12:08:03.979Z,12.00,13.00,0,11.97,1547.26,1547.26,1547.26,1547.26
2026-07-12T12:08:04.978Z,12.01,12.01,0,7.52,11.01,11.01,11.01,11.01
2026-07-12T12:08:05.978Z,12.00,11.00,0,7.39,22.43,22.43,22.43,22.43
2026-07-12T12:08:06.978Z,12.00,10.00,0,7.71,22.34,22.34,22.34,22.34
2026-07-12T12:08:07.978Z,12.00,10.00,0,11.31,28.88,28.88,28.88,28.88
2026-07-12T12:08:08.978Z,12.00,11.00,2,12.06,1404.93,1404.93,1404.93,1404.93
2026-07-12T12:08:09.978Z,12.00,7.00,5,34.05,3852.29,3852.29,3852.29,3852.29
2026-07-12T12:08:10.978Z,12.00,5.00,6,19.36,5029.89,5029.89,5029.89,5029.89
2026-07-12T12:08:11.978Z,12.00,3.00,8,580.10,766.46,766.46,766.46,766.46
2026-07-12T12:08:12.978Z,12.00,0.00,11,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:08:13.978Z,12.00,0.00,12,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:08:14.978Z,12.00,7.00,7,2332.67,5206.02,5206.02,5206.02,5206.02
2026-07-12T12:08:15.978Z,12.00,9.00,6,45.31,6950.91,6950.91,6950.91,6950.91
2026-07-12T12:08:16.978Z,12.00,11.00,2,54.05,5656.58,5656.58,5656.58,5656.58
2026-07-12T12:08:17.978Z,12.00,7.00,3,4.84,36.00,36.00,36.00,36.00
2026-07-12T12:08:18.978Z,12.00,4.00,6,3.91,6.93,6.93,6.93,6.93
2026-07-12T12:08:19.978Z,12.00,4.00,8,7.16,24.02,24.02,24.02,24.02
2026-07-12T12:08:20.978Z,12.00,14.00,1,5.22,3307.52,3307.52,3307.52,3307.52
2026-07-12T12:08:21.978Z,12.00,8.00,2,6.96,28.74,28.74,28.74,28.74
2026-07-12T12:08:22.978Z,12.00,9.00,4,4.57,4845.57,4845.57,4845.57,4845.57
2026-07-12T12:08:23.978Z,12.00,8.00,4,12.52,2734.08,2734.08,2734.08,2734.08
2026-07-12T12:08:24.978Z,12.00,9.00,2,15.49,1230.85,1230.85,1230.85,1230.85
2026-07-12T12:08:25.978Z,12.00,4.00,5,4.20,18.42,18.42,18.42,18.42
2026-07-12T12:08:26.978Z,12.00,3.00,8,23.14,46.37,46.37,46.37,46.37
2026-07-12T12:08:27.978Z,12.00,4.00,9,2766.85,4599.81,4599.81,4599.81,4599.81
2026-07-12T12:08:28.978Z,12.00,0.00,10,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:08:29.978Z,12.00,1.00,11,1239.04,1239.04,1239.04,1239.04,1239.04
2026-07-12T12:08:30.978Z,12.00,3.00,9,2652.16,5156.86,5156.86,5156.86,5156.86
2026-07-12T12:08:31.978Z,12.00,7.00,6,651.78,7024.64,7024.64,7024.64,7024.64
2026-07-12T12:08:32.978Z,12.00,10.00,5,8.30,5615.62,5615.62,5615.62,5615.62
2026-07-12T12:08:33.978Z,12.00,12.00,0,16.28,8634.37,8634.37,8634.37,8634.37
2026-07-12T12:08:34.978Z,12.00,1.00,8,117.95,117.95,117.95,117.95,117.95
2026-07-12T12:08:35.978Z,12.00,0.00,12,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:08:36.978Z,12.00,3.00,9,1767.42,1874.94,1874.94,1874.94,1874.94
2026-07-12T12:08:37.978Z,12.00,5.00,10,3907.58,5857.28,5857.28,5857.28,5857.28
2026-07-12T12:08:38.978Z,12.00,5.00,7,5.95,4599.81,4599.81,4599.81,4599.81
2026-07-12T12:08:39.978Z,12.00,11.00,4,17.09,7905.28,7905.28,7905.28,7905.28
2026-07-12T12:08:40.978Z,12.00,12.00,1,4.48,5726.21,5726.21,5726.21,5726.21
2026-07-12T12:08:41.978Z,12.00,13.00,0,5.27,960.00,960.00,960.00,960.00
2026-07-12T12:08:42.978Z,12.00,12.00,0,5.01,52.06,52.06,52.06,52.06
2026-07-12T12:08:43.978Z,12.00,12.00,0,4.42,11.22,11.22,11.22,11.22
2026-07-12T12:08:44.978Z,12.00,11.00,0,3.81,20.32,20.32,20.32,20.32
2026-07-12T12:08:45.978Z,12.00,12.00,0,3.72,1352.70,1352.70,1352.70,1352.70
2026-07-12T12:08:46.978Z,12.00,13.00,0,4.75,1400.83,1400.83,1400.83,1400.83
2026-07-12T12:08:47.978Z,12.00,11.00,0,5.38,21.01,21.01,21.01,21.01
2026-07-12T12:08:48.978Z,12.00,9.00,0,9.74,104.77,104.77,104.77,104.77
2026-07-12T12:08:49.978Z,12.00,9.00,0,6.54,1513.47,1513.47,1513.47,1513.47
2026-07-12T12:08:50.978Z,12.00,8.00,3,6.17,19.54,19.54,19.54,19.54
2026-07-12T12:08:51.978Z,12.00,8.00,0,3.83,26.24,26.24,26.24,26.24
