timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T12:00:41.259Z,0.00,0.00,0,182.53,515.58,515.58,515.58,515.58
2026-07-15T12:00:42.253Z,2.01,3.02,0,13.18,14.80,14.80,14.80,14.80
2026-07-15T12:00:43.253Z,3.00,3.00,0,16.80,17.06,17.06,17.06,17.06
2026-07-15T12:00:44.253Z,3.00,3.00,0,12.79,18.90,18.90,18.90,18.90
2026-07-15T12:00:45.253Z,3.00,3.00,0,12.57,33.98,33.98,33.98,33.98
2026-07-15T12:00:46.252Z,3.00,3.00,0,10.19,25.92,25.92,25.92,25.92
2026-07-15T12:00:47.252Z,3.00,3.00,0,11.89,31.07,31.07,31.07,31.07
2026-07-15T12:00:48.253Z,3.00,3.00,0,9.67,10.10,10.10,10.10,10.10
2026-07-15T12:00:49.252Z,3.00,2.00,0,9.02,9.56,9.56,9.56,9.56
2026-07-15T12:00:50.252Z,3.00,3.00,0,12.12,24.27,24.27,24.27,24.27
2026-07-15T12:00:51.252Z,3.00,3.00,0,10.26,12.68,12.68,12.68,12.68
2026-07-15T12:00:52.252Z,3.00,3.00,0,17.02,17.95,17.95,17.95,17.95
2026-07-15T12:00:53.252Z,3.00,3.00,0,8.39,17.54,17.54,17.54,17.54
2026-07-15T12:00:54.252Z,3.00,3.00,0,7.63,9.21,9.21,9.21,9.21
2026-07-15T12:00:55.252Z,3.00,3.00,0,9.74,24.51,24.51,24.51,24.51
2026-07-15T12:00:56.253Z,3.00,3.00,0,10.86,17.50,17.50,17.50,17.50
2026-07-15T12:00:57.252Z,3.00,3.00,0,7.87,10.17,10.17,10.17,10.17
2026-07-15T12:00:58.252Z,3.00,4.00,0,8.03,9052.16,9052.16,9052.16,9052.16
2026-07-15T12:00:59.252Z,3.00,3.00,0,7.92,8.05,8.05,8.05,8.05
2026-07-15T12:01:00.252Z,3.00,3.00,0,8.12,26.35,26.35,26.35,26.35
2026-07-15T12:01:01.252Z,3.00,3.00,0,9.11,24.75,24.75,24.75,24.75
2026-07-15T12:01:02.252Z,3.00,2.00,0,8.80,30.30,30.30,30.30,30.30
2026-07-15T12:01:03.252Z,3.00,2.00,0,7.85,23.82,23.82,23.82,23.82
2026-07-15T12:01:04.252Z,3.00,2.00,0,7.73,11.38,11.38,11.38,11.38
2026-07-15T12:01:05.252Z,3.00,1.00,1,7.13,7.13,7.13,7.13,7.13
2026-07-15T12:01:06.252Z,3.00,2.00,1,9.52,17.65,17.65,17.65,17.65
2026-07-15T12:01:07.252Z,3.00,2.00,1,6.81,994.82,994.82,994.82,994.82
2026-07-15T12:01:08.253Z,3.00,3.00,1,97.79,5447.68,5447.68,5447.68,5447.68
2026-07-15T12:01:09.252Z,3.00,2.00,1,6.59,40.06,40.06,40.06,40.06
2026-07-15T12:01:10.252Z,3.00,3.00,1,27.25,7225.34,7225.34,7225.34,7225.34
2026-07-15T12:01:11.252Z,3.00,2.00,1,10.70,11.61,11.61,11.61,11.61
2026-07-15T12:01:12.252Z,3.00,2.00,0,7.32,8.03,8.03,8.03,8.03
2026-07-15T12:01:13.252Z,3.00,2.00,0,6.40,57.54,57.54,57.54,57.54
2026-07-15T12:01:14.252Z,3.00,2.00,1,7.47,10.54,10.54,10.54,10.54
2026-07-15T12:01:15.252Z,3.00,2.00,0,6.86,9.51,9.51,9.51,9.51
2026-07-15T12:01:16.252Z,3.00,3.00,0,13.30,3895.30,3895.30,3895.30,3895.30
2026-07-15T12:01:17.252Z,3.00,2.00,0,6.20,6.60,6.60,6.60,6.60
2026-07-15T12:01:18.252Z,3.00,2.00,1,6.84,18.38,18.38,18.38,18.38
2026-07-15T12:01:19.252Z,3.00,2.00,1,6.89,7.51,7.51,7.51,7.51
2026-07-15T12:01:20.252Z,3.00,2.00,1,6.48,23.39,23.39,23.39,23.39
