timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-11T13:03:00Z,5045,0.00,51.80,2939.80,139388.39
2026-07-11T13:03:01Z,5045,0.68,138.78,3159.98,371744.22
2026-07-11T13:03:03Z,5045,0.68,113.22,3161.15,371744.22
2026-07-11T13:03:04Z,5045,0.00,102.17,3162.92,371744.22
2026-07-11T13:03:06Z,5045,0.00,131.65,3162.92,371744.22
2026-07-11T13:03:07Z,5045,0.67,113.71,3164.59,371744.32
2026-07-11T13:03:09Z,5045,0.00,99.32,3164.79,371744.32
2026-07-11T13:03:10Z,5045,0.00,98.98,3167.89,371744.32
2026-07-11T13:03:11Z,5045,0.69,125.26,3168.84,371744.32
2026-07-11T13:03:13Z,5045,0.00,112.41,3170.24,371744.32
2026-07-11T13:03:14Z,5045,0.69,95.30,3178.88,371745.19
2026-07-11T13:03:16Z,5045,0.00,115.93,3179.07,371745.19
2026-07-11T13:03:17Z,5045,0.69,129.62,3181.61,371745.19
2026-07-11T13:03:19Z,5045,0.70,99.82,3181.75,371745.19
2026-07-11T13:03:20Z,5045,0.00,97.51,3183.32,371745.19
2026-07-11T13:03:22Z,5045,0.70,132.86,3184.14,371745.19
2026-07-11T13:03:23Z,5045,0.00,120.50,3184.53,371745.19
2026-07-11T13:03:25Z,5045,38.24,152.35,3459.00,371907.24
2026-07-11T13:03:26Z,5045,82.92,181.44,3455.64,371871.29
2026-07-11T13:03:27Z,5045,1.40,153.85,3455.66,371871.29
2026-07-11T13:03:29Z,5045,0.00,105.78,3455.67,371871.29
2026-07-11T13:03:30Z,5045,0.72,100.36,3042.55,255566.24
2026-07-11T13:03:32Z,5045,0.00,111.50,3157.80,371744.21
2026-07-11T13:03:33Z,5045,0.70,134.51,3170.32,371745.04
2026-07-11T13:03:34Z,5045,0.00,101.93,3171.72,371745.04
2026-07-11T13:03:36Z,5045,0.00,100.17,3174.16,371745.14
2026-07-11T13:03:37Z,5045,0.67,144.97,3174.41,371745.14
2026-07-11T13:03:39Z,5045,0.67,117.65,3175.50,371745.14
2026-07-11T13:03:40Z,5045,0.67,104.20,3175.57,371745.14
2026-07-11T13:03:42Z,5045,0.00,102.18,3176.59,371745.14
2026-07-11T13:03:43Z,5045,1.32,155.22,3179.48,371745.14
2026-07-11T13:03:45Z,5045,0.00,101.02,3180.18,371745.14
2026-07-11T13:03:46Z,5045,0.00,101.17,3181.36,371745.14
2026-07-11T13:03:48Z,5045,0.00,138.41,3182.24,371745.14
2026-07-11T13:03:49Z,5045,1.32,118.74,3183.70,371745.14
2026-07-11T13:03:51Z,5045,0.66,102.33,3183.97,371745.14
2026-07-11T13:03:52Z,5045,0.00,102.17,3185.05,371745.14
2026-07-11T13:03:54Z,5045,0.67,151.35,3186.31,371745.14
2026-07-11T13:03:55Z,5045,0.00,105.57,3187.14,371745.14
2026-07-11T13:03:57Z,5045,0.00,103.80,3189.48,371745.14
2026-07-11T13:03:58Z,5045,0.00,131.09,3190.56,371745.14
2026-07-11T13:04:00Z,5045,0.70,113.07,3083.51,302037.38
2026-07-11T13:04:01Z,5045,0.67,103.18,3157.47,371744.21
2026-07-11T13:04:03Z,5045,0.00,97.78,3159.30,371744.21
2026-07-11T13:04:04Z,5045,0.66,145.87,3162.16,371744.21
2026-07-11T13:04:06Z,5045,0.00,104.12,3173.06,371745.14
2026-07-11T13:04:07Z,5045,1.37,95.53,3174.82,371745.14
2026-07-11T13:04:09Z,5045,0.00,134.65,3175.90,371745.14
2026-07-11T13:04:10Z,5045,0.66,115.98,3178.36,371745.14
2026-07-11T13:04:12Z,5045,60.59,197.03,3517.41,371936.99
2026-07-11T13:04:14Z,5045,90.35,392.99,3844.97,371892.51
2026-07-11T13:04:16Z,5045,0.00,112.27,3845.04,371892.51
2026-07-11T13:04:17Z,5045,0.00,102.51,3845.06,371892.51
2026-07-11T13:04:19Z,5045,0.00,102.99,3845.07,371892.51
2026-07-11T13:04:20Z,5045,0.66,151.16,3845.14,371892.51
2026-07-11T13:04:22Z,5045,0.00,105.12,3845.15,371892.51
2026-07-11T13:04:23Z,5045,11.85,174.36,3845.40,371892.96
2026-07-11T13:04:25Z,5045,8.99,150.57,3845.82,371892.70
2026-07-11T13:04:27Z,5045,0.00,98.31,3845.93,371892.70
2026-07-11T13:04:28Z,5045,0.00,97.26,3845.96,371892.70
2026-07-11T13:04:29Z,5045,0.71,100.00,3001.32,209095.10
2026-07-11T13:04:31Z,5045,0.68,139.49,3156.92,371744.21
2026-07-11T13:04:32Z,5045,0.69,96.03,3234.68,371744.92
2026-07-11T13:04:34Z,5045,0.00,95.83,3235.01,371744.92
2026-07-11T13:04:35Z,5045,1.34,143.43,3235.71,371744.92
2026-07-11T13:04:37Z,5045,0.00,93.17,3235.78,371744.92
2026-07-11T13:04:38Z,5045,14.23,122.45,3426.84,371884.97
2026-07-11T13:04:40Z,5045,101.65,189.66,3453.52,371871.03
2026-07-11T13:04:41Z,5045,1.41,149.12,3453.54,371871.03
2026-07-11T13:04:42Z,5045,0.00,99.11,3453.61,371871.03
2026-07-11T13:04:44Z,5045,0.00,99.64,3453.80,371871.03
2026-07-11T13:04:45Z,5045,87.44,229.04,3504.70,371892.51
2026-07-11T13:04:47Z,5045,0.71,107.14,3504.71,371892.51
2026-07-11T13:04:48Z,5045,0.00,95.54,3504.81,371892.51
2026-07-11T13:04:50Z,5045,0.00,96.26,3504.88,371892.51
2026-07-11T13:04:51Z,5045,1.40,146.15,3508.46,371892.51
2026-07-11T13:04:52Z,5045,0.00,96.28,3508.46,371892.51
2026-07-11T13:04:54Z,5045,0.70,100.00,3508.75,371892.51
2026-07-11T13:04:55Z,5045,0.00,99.65,3508.83,371892.51
2026-07-11T13:04:57Z,5045,0.72,155.83,3509.38,371892.51
2026-07-11T13:04:58Z,5045,0.00,100.18,3509.40,371892.51
2026-07-11T13:04:59Z,5045,0.72,95.14,3124.67,348508.52
2026-07-11T13:05:01Z,5045,0.00,115.57,3157.05,371744.21
2026-07-11T13:05:02Z,5045,0.69,140.07,3159.32,371744.21
2026-07-11T13:05:04Z,5045,0.00,124.21,3160.64,371744.21
2026-07-11T13:05:05Z,5045,0.00,96.34,3163.36,371744.21
2026-07-11T13:05:07Z,5045,0.65,155.30,3163.64,371744.30
2026-07-11T13:05:08Z,5045,0.00,133.79,3165.09,371744.30
2026-07-11T13:05:10Z,5045,0.00,132.00,3166.79,371744.30
