timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T02:06:40.852Z,0.00,0.00,0,16.26,464.64,464.64,464.64,464.64
2026-07-15T02:06:41.847Z,1.01,2.01,0,15.26,21.04,21.04,21.04,21.04
2026-07-15T02:06:42.847Z,2.00,2.00,0,11.75,11.91,11.91,11.91,11.91
2026-07-15T02:06:43.847Z,2.00,2.00,0,12.27,13.86,13.86,13.86,13.86
2026-07-15T02:06:44.847Z,2.00,2.00,0,11.20,12.91,12.91,12.91,12.91
2026-07-15T02:06:45.847Z,2.00,2.00,0,11.94,14.30,14.30,14.30,14.30
2026-07-15T02:06:46.846Z,2.00,2.00,0,11.10,13.42,13.42,13.42,13.42
2026-07-15T02:06:47.847Z,2.00,2.00,0,12.28,25.70,25.70,25.70,25.70
2026-07-15T02:06:48.846Z,2.00,2.00,0,11.84,27.36,27.36,27.36,27.36
2026-07-15T02:06:49.846Z,2.00,2.00,0,9.73,30.59,30.59,30.59,30.59
2026-07-15T02:06:50.846Z,2.00,2.00,0,10.68,16.18,16.18,16.18,16.18
2026-07-15T02:06:51.846Z,2.00,2.00,0,8.69,10.29,10.29,10.29,10.29
2026-07-15T02:06:52.846Z,2.00,1.00,0,10.76,10.76,10.76,10.76,10.76
2026-07-15T02:06:53.846Z,2.00,2.00,0,8.59,10.02,10.02,10.02,10.02
2026-07-15T02:06:54.846Z,2.00,2.00,0,10.78,28.82,28.82,28.82,28.82
2026-07-15T02:06:55.846Z,2.00,2.00,0,8.65,13.09,13.09,13.09,13.09
2026-07-15T02:06:56.846Z,2.00,2.00,0,8.62,18.62,18.62,18.62,18.62
2026-07-15T02:06:57.846Z,2.00,2.00,0,8.70,8.74,8.74,8.74,8.74
2026-07-15T02:06:58.846Z,2.00,2.00,0,17.31,18.69,18.69,18.69,18.69
2026-07-15T02:06:59.846Z,2.00,2.00,0,8.54,394.75,394.75,394.75,394.75
2026-07-15T02:07:00.846Z,2.00,2.00,0,7.84,8.16,8.16,8.16,8.16
2026-07-15T02:07:01.846Z,2.00,3.00,0,543.23,9510.91,9510.91,9510.91,9510.91
2026-07-15T02:07:02.846Z,2.00,2.00,0,8.70,18.93,18.93,18.93,18.93
2026-07-15T02:07:03.847Z,2.00,2.00,0,8.39,9.69,9.69,9.69,9.69
2026-07-15T02:07:04.846Z,2.00,2.00,0,7.95,8.62,8.62,8.62,8.62
2026-07-15T02:07:05.846Z,2.00,2.00,0,8.72,10.86,10.86,10.86,10.86
2026-07-15T02:07:06.846Z,2.00,2.00,0,8.35,9.09,9.09,9.09,9.09
2026-07-15T02:07:07.846Z,2.00,2.00,0,7.41,8.16,8.16,8.16,8.16
2026-07-15T02:07:08.846Z,2.00,2.00,0,8.26,8.54,8.54,8.54,8.54
2026-07-15T02:07:09.846Z,2.00,2.00,0,7.84,9.39,9.39,9.39,9.39
2026-07-15T02:07:10.846Z,2.00,2.00,0,8.42,8.42,8.42,8.42,8.42
2026-07-15T02:07:11.846Z,2.00,2.00,0,7.54,9.50,9.50,9.50,9.50
2026-07-15T02:07:12.846Z,2.00,2.00,0,7.50,20.80,20.80,20.80,20.80
2026-07-15T02:07:13.846Z,2.00,2.00,0,8.58,16.93,16.93,16.93,16.93
2026-07-15T02:07:14.846Z,2.00,2.00,0,8.63,13.98,13.98,13.98,13.98
2026-07-15T02:07:15.846Z,2.00,1.00,0,7.37,7.37,7.37,7.37,7.37
2026-07-15T02:07:16.846Z,2.00,1.00,0,6.64,6.64,6.64,6.64,6.64
2026-07-15T02:07:17.846Z,2.00,2.00,0,11.25,23.23,23.23,23.23,23.23
2026-07-15T02:07:18.846Z,2.00,2.00,0,11.59,13.62,13.62,13.62,13.62
2026-07-15T02:07:19.846Z,2.00,2.00,0,7.06,8.30,8.30,8.30,8.30
