timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-05T04:18:15Z,5021,0.00,28.88,2946.03,139388.38
2026-07-05T04:18:16Z,5021,0.69,77.93,3197.37,394979.68
2026-07-05T04:18:18Z,5021,0.68,68.14,3233.45,418216.07
2026-07-05T04:18:19Z,5021,87.08,176.57,3559.37,418379.75
2026-07-05T04:18:21Z,5021,11.21,93.38,3534.84,418343.08
2026-07-05T04:18:22Z,5021,0.00,69.59,3535.34,418343.08
2026-07-05T04:18:24Z,5021,0.66,85.71,3542.97,418351.58
2026-07-05T04:18:26Z,5021,104.42,383.20,5944.25,512199.56
2026-07-05T04:18:27Z,5021,76.43,203.58,4141.94,418513.57
2026-07-05T04:18:29Z,5021,150.52,240.66,4282.17,418537.23
2026-07-05T04:18:31Z,5021,15.84,84.91,4217.76,418472.00
2026-07-05T04:18:32Z,5021,1.33,83.75,4218.45,418472.00
2026-07-05T04:18:34Z,5021,0.00,85.15,4218.85,418472.00
2026-07-05T04:18:36Z,5021,53.92,314.16,6417.32,512131.12
2026-07-05T04:18:37Z,5021,21.89,158.00,4469.33,418483.89
2026-07-05T04:18:39Z,5021,0.65,88.38,4469.94,418483.89
2026-07-05T04:18:40Z,5021,0.67,69.59,4470.08,418483.89
2026-07-05T04:18:42Z,5021,26.75,113.91,4494.13,418512.32
2026-07-05T04:18:43Z,5021,67.56,135.34,4464.02,418474.31
2026-07-05T04:18:45Z,5021,0.67,81.08,4465.66,418474.34
2026-07-05T04:18:46Z,5021,17.53,93.96,4742.55,418510.82
2026-07-05T04:18:48Z,5021,68.60,147.16,4738.39,418492.96
2026-07-05T04:18:50Z,5021,14.65,141.14,4819.02,418645.24
2026-07-05T04:18:52Z,5021,59.55,381.21,5015.98,418617.57
2026-07-05T04:18:53Z,5021,158.82,259.61,5171.16,418686.39
2026-07-05T04:18:55Z,5021,81.45,389.60,5252.69,418631.43
2026-07-05T04:18:57Z,5021,10.59,80.00,5252.98,418631.17
2026-07-05T04:18:58Z,5021,0.67,81.88,5253.33,418631.17
2026-07-05T04:19:00Z,5021,1.28,88.89,5253.90,418631.17
2026-07-05T04:19:01Z,5021,0.66,70.86,5254.14,418631.17
2026-07-05T04:19:03Z,5021,107.19,229.97,5359.12,418732.29
2026-07-05T04:19:05Z,5021,111.94,399.10,6845.27,465523.38
2026-07-05T04:19:07Z,5021,24.79,86.05,5455.09,418635.48
2026-07-05T04:19:09Z,5021,153.46,260.09,5557.70,418745.05
2026-07-05T04:19:10Z,5021,104.95,367.16,5525.75,418635.48
2026-07-05T04:19:12Z,5021,0.00,84.53,5525.98,418635.48
2026-07-05T04:19:13Z,5021,0.66,83.44,5526.45,418635.48
2026-07-05T04:19:15Z,5021,1.34,68.80,5526.71,418635.48
2026-07-05T04:19:16Z,5021,25.99,186.62,5526.88,418635.48
2026-07-05T04:19:18Z,5021,0.67,80.27,5527.51,418635.48
2026-07-05T04:19:19Z,5021,1.35,71.43,5527.67,418635.48
2026-07-05T04:19:21Z,5021,0.00,75.84,5527.96,418635.48
2026-07-05T04:19:22Z,5021,79.81,165.23,5612.39,418776.58
2026-07-05T04:19:24Z,5021,80.40,166.77,5650.14,418809.33
2026-07-05T04:19:25Z,5021,18.08,86.96,5602.97,418761.39
2026-07-05T04:19:27Z,5021,33.39,262.43,7291.71,512413.48
2026-07-05T04:19:29Z,5021,59.42,268.92,5917.11,418762.27
2026-07-05T04:19:30Z,5021,0.68,67.69,5917.38,418762.27
2026-07-05T04:19:32Z,5021,0.68,80.14,5917.61,418762.27
2026-07-05T04:19:33Z,5021,0.00,70.31,5917.84,418762.27
2026-07-05T04:19:35Z,5021,1.37,80.00,5918.07,418762.27
2026-07-05T04:19:36Z,5021,1.36,74.28,5918.39,418762.27
2026-07-05T04:19:38Z,5021,44.15,122.77,5941.26,418788.86
2026-07-05T04:19:39Z,5021,55.80,132.64,5899.62,418742.85
2026-07-05T04:19:41Z,5021,107.45,373.03,7377.83,512468.70
2026-07-05T04:19:43Z,5021,72.30,278.62,6057.57,418773.78
2026-07-05T04:19:44Z,5021,121.76,211.58,6117.95,418836.23
2026-07-05T04:19:46Z,5021,101.91,334.82,7746.83,512423.20
2026-07-05T04:19:48Z,5021,29.82,188.03,6162.44,418775.47
2026-07-05T04:19:49Z,5021,0.00,75.73,6163.00,418775.47
2026-07-05T04:19:51Z,5021,21.14,142.72,6163.45,418775.73
2026-07-05T04:19:52Z,5021,12.75,116.50,6163.80,418775.47
2026-07-05T04:19:54Z,5021,1.38,66.78,6164.33,418775.47
2026-07-05T04:19:55Z,5021,44.76,127.55,6201.58,418812.27
2026-07-05T04:19:57Z,5021,119.25,191.33,6231.25,418822.65
