timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-15T14:07:46Z,142714,0.00,63.30,5331.51,463694.18
2026-07-15T14:07:48Z,142714,0.64,108.97,5539.46,1159267.03
2026-07-15T14:07:49Z,142714,0.67,86.00,5543.10,1159267.13
2026-07-15T14:07:51Z,142714,0.00,72.76,5550.49,1159267.13
2026-07-15T14:07:52Z,142714,1.31,35.47,5566.25,1159268.00
2026-07-15T14:07:54Z,142714,0.64,104.26,5571.75,1159268.00
2026-07-15T14:07:55Z,142714,51.16,152.50,6454.73,1159439.35
2026-07-15T14:07:57Z,142714,99.93,138.01,6499.91,1159429.37
2026-07-15T14:07:58Z,142714,101.27,178.78,6546.01,1159445.37
2026-07-15T14:08:00Z,142714,101.28,182.31,6578.46,1159445.37
2026-07-15T14:08:02Z,142714,100.72,176.84,6601.11,1159442.81
2026-07-15T14:08:03Z,142714,0.64,81.48,6570.37,1159409.50
2026-07-15T14:08:05Z,142714,0.66,89.96,6570.68,1159409.50
2026-07-15T14:08:06Z,142714,0.66,62.47,6570.79,1159409.50
2026-07-15T14:08:08Z,142714,0.66,34.54,6571.03,1159409.50
2026-07-15T14:08:09Z,142714,1.98,89.18,6571.82,1159409.50
2026-07-15T14:08:11Z,142714,37.26,140.95,6751.10,1159584.14
2026-07-15T14:08:13Z,142714,174.42,589.10,12929.87,1470035.84
2026-07-15T14:08:14Z,142714,209.72,649.38,8364.76,1159697.87
2026-07-15T14:08:16Z,142714,134.18,408.57,8922.34,1159664.45
2026-07-15T14:08:17Z,142714,0.65,52.70,5657.69,1159267.27
2026-07-15T14:08:19Z,142714,1.27,79.78,5664.70,1159267.77
2026-07-15T14:08:20Z,142714,81.50,163.82,6462.38,1159436.18
2026-07-15T14:08:22Z,142714,156.08,216.20,7428.73,1159555.14
2026-07-15T14:08:24Z,142714,199.78,251.92,7657.86,1159572.00
2026-07-15T14:08:25Z,142714,202.13,301.45,7854.90,1159572.10
2026-07-15T14:08:27Z,142714,80.30,132.35,7860.19,1159536.14
2026-07-15T14:08:28Z,142714,0.00,34.61,7860.96,1159536.14
2026-07-15T14:08:30Z,142714,1.31,75.75,7861.42,1159536.14
