timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-14T19:29:17.931Z,0.00,0.00,0,485.89,485.89,485.89,485.89,485.89
2026-07-14T19:29:18.927Z,0.00,1.00,0,28.78,28.78,28.78,28.78,28.78
2026-07-14T19:29:19.927Z,1.00,1.00,0,15.90,15.90,15.90,15.90,15.90
2026-07-14T19:29:20.927Z,1.00,1.00,0,14.92,14.92,14.92,14.92,14.92
2026-07-14T19:29:21.926Z,1.00,1.00,0,14.30,14.30,14.30,14.30,14.30
2026-07-14T19:29:22.926Z,1.00,1.00,0,14.08,14.08,14.08,14.08,14.08
2026-07-14T19:29:23.926Z,1.00,1.00,0,15.02,15.02,15.02,15.02,15.02
2026-07-14T19:29:24.926Z,1.00,1.00,0,20.45,20.45,20.45,20.45,20.45
2026-07-14T19:29:25.926Z,1.00,1.00,0,13.59,13.59,13.59,13.59,13.59
2026-07-14T19:29:26.926Z,1.00,1.00,0,14.06,14.06,14.06,14.06,14.06
2026-07-14T19:29:27.926Z,1.00,1.00,0,11.90,11.90,11.90,11.90,11.90
2026-07-14T19:29:28.926Z,1.00,1.00,0,14.46,14.46,14.46,14.46,14.46
2026-07-14T19:29:29.926Z,1.00,1.00,0,13.74,13.74,13.74,13.74,13.74
2026-07-14T19:29:30.926Z,1.00,1.00,0,11.44,11.44,11.44,11.44,11.44
2026-07-14T19:29:31.926Z,1.00,1.00,0,27.68,27.68,27.68,27.68,27.68
2026-07-14T19:29:32.926Z,1.00,1.00,0,12.88,12.88,12.88,12.88,12.88
2026-07-14T19:29:33.926Z,1.00,1.00,0,26.40,26.40,26.40,26.40,26.40
2026-07-14T19:29:34.926Z,1.00,1.00,0,11.21,11.21,11.21,11.21,11.21
2026-07-14T19:29:35.926Z,1.00,1.00,0,18.69,18.69,18.69,18.69,18.69
2026-07-14T19:29:36.926Z,1.00,1.00,0,32.99,32.99,32.99,32.99,32.99
2026-07-14T19:29:37.926Z,1.00,1.00,0,12.64,12.64,12.64,12.64,12.64
2026-07-14T19:29:38.926Z,1.00,1.00,0,21.73,21.73,21.73,21.73,21.73
2026-07-14T19:29:39.926Z,1.00,1.00,0,11.18,11.18,11.18,11.18,11.18
2026-07-14T19:29:40.926Z,1.00,1.00,0,11.44,11.44,11.44,11.44,11.44
2026-07-14T19:29:41.926Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T19:29:42.926Z,1.00,1.00,0,9.57,9.57,9.57,9.57,9.57
2026-07-14T19:29:43.926Z,1.00,1.00,0,13.34,13.34,13.34,13.34,13.34
2026-07-14T19:29:44.926Z,1.00,1.00,0,9.97,9.97,9.97,9.97,9.97
2026-07-14T19:29:45.926Z,1.00,1.00,0,9.91,9.91,9.91,9.91,9.91
2026-07-14T19:29:46.926Z,1.00,1.00,0,35.49,35.49,35.49,35.49,35.49
