timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-12T03:39:26Z,564346,0.00,2.94,21.76,192.91
2026-07-12T03:39:27Z,564346,0.00,4.88,21.76,192.91
2026-07-12T03:39:28Z,564346,0.00,36.71,21.76,192.91
2026-07-12T03:39:29Z,564346,0.00,31.22,21.79,192.91
2026-07-12T03:39:30Z,564346,0.00,3.88,21.79,192.91
2026-07-12T03:39:31Z,564346,0.00,3.90,21.79,192.91
2026-07-12T03:39:32Z,564346,0.97,35.12,21.79,192.91
2026-07-12T03:39:33Z,564346,0.00,33.01,21.80,192.91
2026-07-12T03:39:34Z,564346,0.00,3.88,21.80,192.91
2026-07-12T03:39:35Z,564346,0.00,2.93,21.80,192.91
2026-07-12T03:39:36Z,564346,0.00,3.90,21.80,192.91
2026-07-12T03:39:37Z,564346,0.97,45.63,21.80,192.91
2026-07-12T03:39:38Z,564346,0.00,23.30,21.80,192.91
2026-07-12T03:39:39Z,564346,0.00,2.93,21.80,192.91
2026-07-12T03:39:40Z,564346,0.00,3.88,21.80,192.91
2026-07-12T03:39:41Z,564346,1.94,25.24,21.81,192.91
2026-07-12T03:39:42Z,564346,0.00,44.66,21.81,192.91
2026-07-12T03:39:43Z,564346,0.00,2.93,21.81,192.91
2026-07-12T03:39:44Z,564346,0.00,2.93,21.81,192.91
2026-07-12T03:39:45Z,564346,0.00,5.83,21.81,192.91
2026-07-12T03:39:46Z,564346,0.00,52.17,21.81,192.91
2026-07-12T03:39:47Z,564346,0.97,13.73,21.81,192.91
2026-07-12T03:39:48Z,564346,0.00,3.88,21.81,192.91
2026-07-12T03:39:49Z,564346,0.00,3.88,21.81,192.91
2026-07-12T03:39:50Z,564346,0.00,11.65,21.81,192.91
2026-07-12T03:39:51Z,564346,0.00,56.59,21.81,192.91
2026-07-12T03:39:52Z,564346,0.97,3.88,21.81,192.91
2026-07-12T03:39:53Z,564346,0.00,3.90,21.81,192.91
2026-07-12T03:39:54Z,564346,0.00,5.83,21.81,192.91
2026-07-12T03:39:55Z,564346,0.97,52.17,21.81,192.91
2026-07-12T03:39:56Z,564346,0.00,14.56,21.81,192.91
2026-07-12T03:39:57Z,564346,0.00,2.93,21.81,192.91
2026-07-12T03:39:59Z,564346,0.97,4.85,21.82,192.91
2026-07-12T03:40:00Z,564346,0.00,6.80,21.82,192.91
2026-07-12T03:40:01Z,564346,0.00,71.84,21.82,192.91
2026-07-12T03:40:02Z,564346,0.00,2.93,21.82,192.91
2026-07-12T03:40:03Z,564346,0.97,2.93,21.82,192.91
2026-07-12T03:40:04Z,564346,0.00,5.85,21.83,192.91
2026-07-12T03:40:05Z,564346,0.00,67.92,21.83,192.91
2026-07-12T03:40:06Z,564346,0.96,27.88,21.83,192.91
2026-07-12T03:40:07Z,564346,0.00,3.86,21.83,192.91
2026-07-12T03:40:08Z,564346,0.97,3.88,21.83,192.91
2026-07-12T03:40:09Z,564346,0.00,3.94,21.83,192.91
2026-07-12T03:40:10Z,564346,0.00,96.12,21.83,192.91
2026-07-12T03:40:11Z,564346,0.00,3.86,21.83,192.91
2026-07-12T03:40:12Z,564346,0.00,2.93,21.83,192.91
2026-07-12T03:40:13Z,564346,0.97,3.92,21.83,192.91
