timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-02T15:02:50Z,1,28,0,3108,0,100.00,0,0,1,0,0,0,0
2026-07-02T15:02:55Z,1,44,0,5110,0,100.00,0,0,1,0,0,0,0
2026-07-02T15:03:00Z,1,60,0,7112,0,100.00,0,0,1,0,0,0,0
2026-07-02T15:03:06Z,17,181,0,1255654,3548,99.72,32145408,0,3,9,0,0,0
2026-07-02T15:03:11Z,13,303,0,3837675,3737,99.90,64290816,0,1,12,0,0,0
2026-07-02T15:03:16Z,13,398,0,3952880,3852,99.90,64290816,0,1,12,0,0,0
2026-07-02T15:03:21Z,13,484,0,5192946,3939,99.92,96436224,0,2,11,0,0,0
2026-07-02T15:03:26Z,20,588,0,5921761,4026,99.93,96436224,0,5,8,0,0,0
2026-07-02T15:03:32Z,20,717,0,7896309,4162,99.95,128581632,0,5,8,0,0,0
2026-07-02T15:03:37Z,17,824,0,9865872,4266,99.96,160727040,0,4,9,0,0,0
2026-07-02T15:03:43Z,13,934,0,11833518,4370,99.96,192872448,0,1,12,0,0,0
2026-07-02T15:03:48Z,20,1014,0,13687608,4438,99.97,225017856,0,3,10,0,0,0
2026-07-02T15:03:53Z,13,1129,0,13804268,4579,99.97,225017856,0,1,12,0,0,0
2026-07-02T15:03:59Z,16,1232,0,15088419,4655,99.97,257163264,0,5,9,0,0,0
2026-07-02T15:04:04Z,13,1364,0,17745669,4732,99.97,289308672,0,1,12,0,0,0
2026-07-02T15:04:09Z,20,1441,0,19601862,4828,99.98,321462272,0,3,10,0,0,0
2026-07-02T15:04:15Z,17,1562,0,21595362,4909,99.98,353615872,0,3,10,0,0,0
2026-07-02T15:04:20Z,21,1666,0,22927556,4999,99.98,385769472,0,5,8,0,0,0
2026-07-02T15:04:26Z,17,1802,0,25533640,5098,99.98,417923072,0,2,11,0,0,0
2026-07-02T15:04:31Z,13,1910,0,26866842,5180,99.98,450076672,0,2,11,0,0,0
2026-07-02T15:04:36Z,13,2015,0,27598409,5265,99.98,450076672,0,1,12,0,0,0
2026-07-02T15:04:41Z,17,2110,0,27683614,5338,99.98,450076672,0,7,6,0,0,0
2026-07-02T15:04:47Z,13,2219,0,31535358,5426,99.98,514383872,0,3,10,0,0,0
2026-07-02T15:04:52Z,13,2345,0,34742440,5531,99.98,578691072,0,2,11,0,0,0
2026-07-02T15:04:57Z,17,2448,0,36714540,5587,99.98,610844672,0,4,9,0,0,0
2026-07-02T15:05:03Z,13,2563,0,38682016,5680,99.99,642998272,0,2,11,0,0,0
2026-07-02T15:05:08Z,17,2662,0,39414048,5754,99.99,642998272,0,4,9,0,0,0
2026-07-02T15:05:13Z,20,2776,0,42618742,5819,99.99,707305472,0,4,9,0,679,0
2026-07-02T15:05:19Z,13,2892,0,43350359,5904,99.99,707305472,0,3,10,0,2421,0
2026-07-02T15:05:24Z,13,3010,0,45319342,6005,99.99,739459072,0,1,12,0,4156,0
2026-07-02T15:05:29Z,13,3087,0,47177004,6078,99.99,771612672,0,2,11,0,5887,0
2026-07-02T15:05:34Z,13,3214,0,49173612,6156,99.99,803766272,0,2,11,0,7632,0
2026-07-02T15:05:40Z,15,3316,0,51171016,6215,99.99,835919872,0,2,11,0,9414,0
2026-07-02T15:05:45Z,20,3441,0,53199394,6275,99.99,868073472,0,5,8,0,11302,0
2026-07-02T15:05:51Z,20,3562,0,55169891,6332,99.99,900227072,0,6,7,0,13120,0
2026-07-02T15:05:56Z,13,3682,0,59015806,6424,99.99,964534272,0,3,10,0,14862,0
2026-07-02T15:06:01Z,13,3784,0,61061213,6493,99.99,996687872,0,2,11,0,16640,0
2026-07-02T15:06:07Z,13,3898,0,63034751,6582,99.99,1028841472,0,1,12,0,18344,0
2026-07-02T15:06:12Z,17,3996,0,64913268,6647,99.99,1060995072,0,2,11,0,20117,0
2026-07-02T15:06:17Z,16,4114,0,66340335,6726,99.99,1093148672,0,2,11,0,21896,0
2026-07-02T15:06:23Z,13,4210,0,66984684,6801,99.99,1093148672,0,3,10,0,23661,0
2026-07-02T15:06:28Z,13,4329,0,68955326,6875,99.99,1125302272,0,1,12,0,25365,0
2026-07-02T15:06:33Z,13,4416,0,68961700,6948,99.99,1125302272,0,3,10,0,27130,0
2026-07-02T15:06:38Z,13,4537,0,70933168,7021,99.99,1157455872,0,1,12,0,28831,0
2026-07-02T15:06:44Z,20,4642,0,72905362,7091,99.99,1189617664,0,5,8,0,30612,0
2026-07-02T15:06:49Z,20,4753,0,76726269,7163,99.99,1253941248,0,3,10,0,32441,0
