timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-05T17:19:21Z,17.64,40.00,4,0.017,0,0.000,0.021
2026-07-05T17:19:22Z,17.64,40.00,4,0.017,0,0.000,0.021
2026-07-05T17:19:23Z,17.64,40.00,4,0.017,0,0.000,0.021
2026-07-05T17:19:24Z,17.64,40.00,4,0.017,0,0.000,0.021
2026-07-05T17:19:25Z,17.64,40.00,4,0.017,0,0.000,0.021
2026-07-05T17:19:26Z,17.64,40.00,4,0.017,0,0.000,0.021
2026-07-05T17:19:27Z,17.64,40.00,4,0.017,0,0.000,0.021
2026-07-05T17:19:28Z,17.64,40.00,4,0.017,0,0.000,0.021
2026-07-05T17:19:29Z,17.64,40.00,4,0.017,0,0.000,0.021
2026-07-05T17:19:30Z,17.64,40.00,4,0.017,0,0.000,0.021
2026-07-05T17:19:31Z,17.64,40.00,4,0.017,0,0.000,0.021
2026-07-05T17:19:32Z,17.64,40.00,4,0.017,0,0.000,0.021
2026-07-05T17:19:33Z,17.64,40.00,4,0.017,0,0.000,0.021
2026-07-05T17:19:34Z,25.10,40.00,5,0.033,0,0.000,0.037
2026-07-05T17:19:35Z,19.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:36Z,20.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:37Z,20.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:38Z,20.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:39Z,20.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:40Z,21.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:41Z,21.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:42Z,22.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:43Z,22.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:44Z,23.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:45Z,23.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:46Z,24.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:47Z,24.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:48Z,25.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:49Z,25.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:50Z,26.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:51Z,26.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:52Z,26.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:53Z,26.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:54Z,26.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:55Z,27.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:56Z,27.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:57Z,28.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:58Z,29.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:19:59Z,29.60,40.00,7,0.043,0,0.000,0.052
2026-07-05T17:20:00Z,15.24,40.00,8,0.049,0,0.000,0.058
2026-07-05T17:20:01Z,17.24,40.00,8,0.049,0,0.000,0.058
2026-07-05T17:20:02Z,18.24,40.00,8,0.049,0,0.000,0.058
2026-07-05T17:20:03Z,18.24,40.00,8,0.049,0,0.000,0.058
