timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-04T14:52:25Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:26Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:27Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:28Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:29Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:30Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:31Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:32Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:33Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:34Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:35Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:36Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:37Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:38Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:39Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:40Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:41Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:42Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:43Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:44Z,17.76,40.00,4,0.017,0,0.000,0.019
2026-07-04T14:52:45Z,16.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:52:46Z,17.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:52:47Z,17.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:52:48Z,17.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:52:49Z,17.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:52:50Z,17.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:52:51Z,17.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:52:52Z,17.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:52:53Z,17.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:52:54Z,17.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:52:55Z,17.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:52:56Z,17.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:52:57Z,18.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:52:58Z,18.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:52:59Z,18.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:00Z,18.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:01Z,18.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:02Z,18.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:03Z,18.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:04Z,18.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:05Z,18.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:06Z,18.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:07Z,18.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:08Z,19.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:09Z,20.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:10Z,20.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:11Z,20.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:12Z,21.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:13Z,21.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:14Z,21.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:15Z,21.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:16Z,21.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:17Z,21.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:18Z,21.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:19Z,21.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:20Z,21.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:21Z,21.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:22Z,21.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:23Z,21.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:24Z,22.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:25Z,22.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:26Z,22.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:27Z,22.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:28Z,22.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:29Z,22.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:30Z,22.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:31Z,22.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:32Z,22.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:33Z,23.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:34Z,23.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:35Z,23.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:36Z,23.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:37Z,24.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:38Z,24.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:39Z,24.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:40Z,24.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:41Z,24.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:42Z,24.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:43Z,24.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:44Z,24.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:45Z,24.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:46Z,24.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:47Z,24.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:48Z,24.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:49Z,24.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:50Z,24.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:51Z,25.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:52Z,25.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:53Z,25.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:54Z,25.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:55Z,25.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:56Z,25.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:57Z,25.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:58Z,26.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:53:59Z,26.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:54:00Z,26.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:54:01Z,27.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:54:02Z,27.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:54:03Z,27.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:54:04Z,27.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:54:05Z,27.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:54:06Z,27.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:54:07Z,28.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:54:08Z,28.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:54:09Z,28.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:54:10Z,28.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:54:11Z,28.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:54:12Z,28.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:54:13Z,28.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:54:14Z,28.14,40.00,7,0.034,0,0.000,0.041
2026-07-04T14:54:15Z,14.01,40.00,8,0.039,0,0.000,0.047
2026-07-04T14:54:16Z,14.01,40.00,8,0.039,0,0.000,0.047
