timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T23:39:22.827Z,0.00,0.00,0,14.82,493.57,493.57,493.57,493.57
2026-07-15T23:39:23.823Z,3.01,4.02,0,13.27,14.86,14.86,14.86,14.86
2026-07-15T23:39:24.823Z,4.00,4.00,0,12.18,13.06,13.06,13.06,13.06
2026-07-15T23:39:25.822Z,4.00,4.00,0,12.98,29.73,29.73,29.73,29.73
2026-07-15T23:39:26.822Z,4.00,4.00,0,10.66,28.00,28.00,28.00,28.00
2026-07-15T23:39:27.822Z,4.00,4.00,0,10.27,11.50,11.50,11.50,11.50
2026-07-15T23:39:28.822Z,4.00,3.00,0,10.06,12.46,12.46,12.46,12.46
2026-07-15T23:39:29.822Z,4.00,4.00,0,10.36,25.17,25.17,25.17,25.17
2026-07-15T23:39:30.822Z,4.00,4.00,0,9.01,20.14,20.14,20.14,20.14
2026-07-15T23:39:31.822Z,4.00,4.00,0,8.31,21.62,21.62,21.62,21.62
2026-07-15T23:39:32.822Z,4.00,4.00,0,8.18,23.79,23.79,23.79,23.79
2026-07-15T23:39:33.822Z,4.00,3.00,0,8.93,14.50,14.50,14.50,14.50
2026-07-15T23:39:34.822Z,4.00,3.00,0,10.78,1212.42,1212.42,1212.42,1212.42
2026-07-15T23:39:35.822Z,4.00,4.00,1,8.66,1648.64,1648.64,1648.64,1648.64
2026-07-15T23:39:36.822Z,4.00,3.00,0,141.18,1000.96,1000.96,1000.96,1000.96
2026-07-15T23:39:37.822Z,4.00,2.00,1,9.03,546.30,546.30,546.30,546.30
2026-07-15T23:39:38.822Z,4.00,2.00,1,10.20,40.13,40.13,40.13,40.13
2026-07-15T23:39:39.822Z,4.00,1.00,3,11.45,11.45,11.45,11.45,11.45
2026-07-15T23:39:40.822Z,4.00,1.00,3,8.12,8.12,8.12,8.12,8.12
2026-07-15T23:39:41.822Z,4.00,3.00,1,10.40,4012.03,4012.03,4012.03,4012.03
2026-07-15T23:39:42.822Z,4.00,4.00,1,642.05,6778.88,6778.88,6778.88,6778.88
