timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-05T00:09:55Z,16.85,40.00,4,0.015,0,0.000,0.017
2026-07-05T00:09:56Z,16.85,40.00,4,0.015,0,0.000,0.017
2026-07-05T00:09:57Z,16.85,40.00,4,0.015,0,0.000,0.017
2026-07-05T00:09:58Z,16.85,40.00,4,0.015,0,0.000,0.017
2026-07-05T00:09:59Z,16.85,40.00,4,0.015,0,0.000,0.017
2026-07-05T00:10:00Z,16.85,40.00,4,0.015,0,0.000,0.017
2026-07-05T00:10:01Z,16.85,40.00,4,0.015,0,0.000,0.017
2026-07-05T00:10:02Z,16.85,40.00,4,0.015,0,0.000,0.017
2026-07-05T00:10:03Z,16.85,40.00,4,0.015,0,0.000,0.017
2026-07-05T00:10:04Z,16.85,40.00,4,0.015,0,0.000,0.017
2026-07-05T00:10:05Z,16.85,40.00,4,0.015,0,0.000,0.017
2026-07-05T00:10:06Z,16.85,40.00,4,0.015,0,0.000,0.017
2026-07-05T00:10:07Z,16.85,40.00,4,0.015,0,0.000,0.017
2026-07-05T00:10:08Z,14.14,40.00,5,0.026,0,0.000,0.028
2026-07-05T00:10:09Z,19.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:10Z,19.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:11Z,20.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:12Z,21.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:13Z,21.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:14Z,21.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:15Z,21.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:16Z,21.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:17Z,21.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:18Z,21.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:19Z,21.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:20Z,21.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:21Z,22.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:22Z,22.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:23Z,22.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:24Z,22.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:25Z,22.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:26Z,22.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:27Z,22.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:28Z,22.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:29Z,23.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:30Z,23.25,40.00,7,0.035,0,0.000,0.042
2026-07-05T00:10:31Z,22.53,40.00,8,0.041,0,0.000,0.048
2026-07-05T00:10:32Z,23.53,40.00,8,0.041,0,0.000,0.048
2026-07-05T00:10:33Z,24.53,40.00,8,0.041,0,0.000,0.048
2026-07-05T00:10:34Z,24.53,40.00,8,0.041,0,0.000,0.048
2026-07-05T00:10:35Z,24.53,40.00,8,0.041,0,0.000,0.048
2026-07-05T00:10:36Z,25.53,40.00,8,0.041,0,0.000,0.048
2026-07-05T00:10:37Z,25.53,40.00,8,0.041,0,0.000,0.048
2026-07-05T00:10:38Z,25.53,40.00,8,0.041,0,0.000,0.048
2026-07-05T00:10:39Z,25.53,40.00,8,0.041,0,0.000,0.048
2026-07-05T00:10:40Z,26.53,40.00,8,0.041,0,0.000,0.048
2026-07-05T00:10:41Z,26.53,40.00,8,0.041,0,0.000,0.048
2026-07-05T00:10:42Z,26.53,40.00,8,0.041,0,0.000,0.048
2026-07-05T00:10:43Z,26.53,40.00,8,0.041,0,0.000,0.048
2026-07-05T00:10:44Z,26.53,40.00,8,0.041,0,0.000,0.048
2026-07-05T00:10:45Z,26.53,40.00,8,0.041,0,0.000,0.048
2026-07-05T00:10:46Z,26.53,40.00,8,0.041,0,0.000,0.048
2026-07-05T00:10:47Z,26.53,40.00,8,0.041,0,0.000,0.048
2026-07-05T00:10:48Z,27.53,40.00,8,0.041,0,0.000,0.048
