timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-04T12:49:00Z,5021,0.00,30.11,2928.57,139386.52
2026-07-04T12:49:01Z,5021,1.39,81.39,3099.11,348506.32
2026-07-04T12:49:03Z,5021,0.00,82.14,3163.28,418213.00
2026-07-04T12:49:04Z,5021,0.00,66.10,3165.43,418213.00
2026-07-04T12:49:06Z,5021,0.00,81.82,3165.43,418213.00
2026-07-04T12:49:07Z,5021,0.66,89.40,3167.71,418213.00
2026-07-04T12:49:09Z,5021,0.00,68.01,3167.91,418213.00
2026-07-04T12:49:10Z,5021,0.00,67.23,3171.19,418213.00
2026-07-04T12:49:12Z,5021,0.00,87.85,3172.27,418213.00
2026-07-04T12:49:13Z,5021,0.00,79.19,3173.98,418213.00
2026-07-04T12:49:15Z,5021,0.00,68.01,3183.19,418213.88
2026-07-04T12:49:16Z,5021,0.64,89.74,3184.60,418213.88
2026-07-04T12:49:18Z,5021,0.67,82.15,3185.80,418213.88
2026-07-04T12:49:19Z,5021,0.00,72.43,3187.21,418213.88
2026-07-04T12:49:21Z,5021,0.67,69.45,3187.85,418213.88
2026-07-04T12:49:22Z,5021,0.00,96.35,3188.68,418213.88
2026-07-04T12:49:24Z,5021,0.00,67.57,3189.12,418213.88
2026-07-04T12:49:25Z,5021,89.80,163.43,3487.12,418376.71
2026-07-04T12:49:27Z,5021,9.17,90.94,3460.96,418340.01
2026-07-04T12:49:29Z,5021,0.00,82.02,3461.00,418340.01
2026-07-04T12:49:30Z,5021,0.00,69.01,3462.62,418340.05
2026-07-04T12:49:32Z,5021,0.66,70.32,3477.72,418340.18
2026-07-04T12:49:33Z,5021,0.66,97.35,3479.44,418340.18
2026-07-04T12:49:35Z,5021,0.00,70.43,3491.67,418341.05
2026-07-04T12:49:36Z,5021,0.00,69.45,3492.88,418341.05
2026-07-04T12:49:38Z,5021,0.67,80.54,3494.23,418341.05
2026-07-04T12:49:39Z,5021,0.67,80.27,3495.18,418341.05
2026-07-04T12:49:41Z,5021,0.00,68.69,3495.52,418341.05
2026-07-04T12:49:42Z,5021,0.00,68.80,3496.72,418341.05
2026-07-04T12:49:44Z,5021,0.66,99.00,3499.62,418341.05
2026-07-04T12:49:45Z,5021,0.00,70.35,3500.64,418341.05
2026-07-04T12:49:47Z,5021,0.00,68.13,3502.03,418341.05
2026-07-04T12:49:48Z,5021,0.67,83.86,3502.97,418341.05
2026-07-04T12:49:49Z,5021,1.35,82.45,3504.06,418341.05
2026-07-04T12:49:51Z,5021,0.00,66.32,3504.19,418341.05
2026-07-04T12:49:52Z,5021,0.00,66.89,3505.65,418341.05
2026-07-04T12:49:54Z,5021,0.00,95.24,3506.54,418341.05
2026-07-04T12:49:55Z,5021,0.00,66.09,3507.25,418341.05
2026-07-04T12:49:57Z,5021,0.00,63.78,3508.32,418341.05
2026-07-04T12:49:58Z,5021,0.68,82.03,3510.79,418341.05
2026-07-04T12:50:00Z,5021,0.00,80.82,3511.74,418341.05
2026-07-04T12:50:01Z,5021,0.00,67.80,3514.40,418341.05
2026-07-04T12:50:03Z,5021,0.00,66.89,3516.16,418341.05
2026-07-04T12:50:04Z,5021,0.69,94.97,3517.93,418341.05
2026-07-04T12:50:06Z,5021,0.00,66.55,3528.38,418341.93
2026-07-04T12:50:07Z,5021,0.69,64.25,3529.40,418341.93
2026-07-04T12:50:09Z,5021,0.64,89.03,3531.27,418341.93
2026-07-04T12:50:10Z,5021,0.00,80.96,3532.29,418341.93
2026-07-04T12:50:12Z,5021,30.99,104.29,3786.84,418387.43
2026-07-04T12:50:14Z,5021,98.76,348.85,5623.91,512019.27
2026-07-04T12:50:15Z,5021,19.79,150.26,3990.38,418371.44
2026-07-04T12:50:17Z,5021,0.00,69.04,3990.39,418371.44
2026-07-04T12:50:18Z,5021,0.00,79.04,3990.40,418371.44
2026-07-04T12:50:20Z,5021,1.35,117.49,3990.48,418371.44
2026-07-04T12:50:21Z,5021,0.00,66.78,3990.48,418371.44
2026-07-04T12:50:23Z,5021,0.00,69.04,3990.51,418371.44
2026-07-04T12:50:24Z,5021,24.55,167.12,3990.75,418371.63
2026-07-04T12:50:25Z,5021,0.00,96.08,3991.54,418371.63
2026-07-04T12:50:27Z,5021,0.00,67.01,3991.64,418371.63
2026-07-04T12:50:28Z,5021,0.00,64.94,3991.75,418371.63
2026-07-04T12:50:30Z,5021,0.67,92.98,3991.82,418371.63
2026-07-04T12:50:31Z,5021,0.00,68.38,3991.84,418371.63
2026-07-04T12:50:33Z,5021,0.68,68.94,3992.18,418371.63
2026-07-04T12:50:34Z,5021,0.00,65.86,3992.26,418371.63
2026-07-04T12:50:36Z,5021,1.35,95.27,3992.27,418371.63
2026-07-04T12:50:37Z,5021,0.00,68.14,3992.40,418371.63
2026-07-04T12:50:39Z,5021,39.28,109.52,4080.90,418527.97
2026-07-04T12:50:40Z,5021,66.50,160.27,4051.05,418480.04
2026-07-04T12:50:42Z,5021,0.00,71.92,4051.05,418480.04
2026-07-04T12:50:43Z,5021,0.00,66.67,4051.06,418480.04
2026-07-04T12:50:45Z,5021,31.98,100.83,4097.81,418527.45
2026-07-04T12:50:46Z,5021,59.71,158.09,4073.42,418501.52
2026-07-04T12:50:48Z,5021,0.68,66.78,4073.45,418501.52
2026-07-04T12:50:49Z,5021,0.67,68.47,4073.47,418501.52
2026-07-04T12:50:51Z,5021,0.66,92.21,4073.55,418501.52
2026-07-04T12:50:52Z,5021,0.00,76.32,4073.66,418501.52
2026-07-04T12:50:53Z,5021,0.68,68.59,4073.83,418501.52
2026-07-04T12:50:55Z,5021,0.00,67.46,4073.84,418501.52
2026-07-04T12:50:56Z,5021,0.00,96.05,4074.08,418501.52
2026-07-04T12:50:58Z,5021,0.00,66.90,4074.09,418501.52
2026-07-04T12:50:59Z,5021,0.00,66.78,4074.92,418501.52
2026-07-04T12:51:01Z,5021,0.00,82.27,4075.49,418501.52
2026-07-04T12:51:02Z,5021,0.67,84.85,4076.50,418501.52
2026-07-04T12:51:04Z,5021,0.00,69.36,4077.38,418501.52
2026-07-04T12:51:05Z,5021,0.00,67.24,4078.40,418501.52
2026-07-04T12:51:07Z,5021,0.00,98.65,4078.54,418501.52
2026-07-04T12:51:08Z,5021,0.00,68.04,4079.43,418501.52
2026-07-04T12:51:10Z,5021,0.69,67.59,4080.61,418501.52
2026-07-04T12:51:11Z,5021,0.66,84.35,4081.93,418501.52
2026-07-04T12:51:13Z,5021,0.67,81.34,4082.33,418501.52
2026-07-04T12:51:14Z,5021,0.00,71.93,4083.58,418501.52
2026-07-04T12:51:16Z,5021,0.00,68.46,4084.65,418501.52
2026-07-04T12:51:17Z,5021,0.67,92.88,4086.08,418501.52
2026-07-04T12:51:19Z,5021,0.00,68.69,4086.08,418501.52
2026-07-04T12:51:20Z,5021,0.00,69.15,4086.27,418501.52
2026-07-04T12:51:22Z,5021,0.00,93.66,4087.16,418501.52
2026-07-04T12:51:23Z,5021,0.00,73.04,4088.55,418501.52
2026-07-04T12:51:25Z,5021,0.00,67.92,4089.25,418501.52
2026-07-04T12:51:26Z,5021,0.00,67.69,4089.38,418501.52
2026-07-04T12:51:28Z,5021,1.36,99.66,4090.00,418501.52
2026-07-04T12:51:29Z,5021,0.00,68.01,4090.69,418501.52
2026-07-04T12:51:31Z,5021,0.00,70.63,4090.99,418501.52
2026-07-04T12:51:32Z,5021,2.58,100.00,4093.14,418503.38
2026-07-04T12:51:34Z,5021,2.67,75.84,4093.15,418503.38
2026-07-04T12:51:35Z,5021,45.50,300.00,6027.70,512154.43
2026-07-04T12:51:37Z,5021,16.21,160.65,4292.84,418503.38
2026-07-04T12:51:39Z,5021,2.01,89.56,4292.86,418503.38
2026-07-04T12:51:40Z,5021,0.00,69.36,4292.88,418503.38
2026-07-04T12:51:42Z,5021,0.67,72.24,4293.11,418503.38
2026-07-04T12:51:43Z,5021,0.00,96.62,4293.12,418503.38
2026-07-04T12:51:44Z,5021,29.89,188.44,4293.22,418503.38
2026-07-04T12:51:46Z,5021,0.00,66.09,4293.23,418503.38
2026-07-04T12:51:47Z,5021,0.68,79.73,4293.25,418503.38
2026-07-04T12:51:49Z,5021,0.00,79.32,4293.26,418503.38
2026-07-04T12:51:50Z,5021,0.67,70.95,4293.27,418503.38
2026-07-04T12:51:52Z,5021,0.00,69.92,4293.28,418503.38
2026-07-04T12:51:53Z,5021,2.01,98.32,4293.29,418503.38
2026-07-04T12:51:55Z,5021,0.00,69.92,4293.33,418503.38
2026-07-04T12:51:56Z,5021,0.67,69.92,4293.35,418503.38
2026-07-04T12:51:58Z,5021,0.66,86.90,4293.36,418503.38
2026-07-04T12:51:59Z,5021,1.35,82.59,4294.13,418503.38
2026-07-04T12:52:01Z,5021,0.00,70.23,4294.14,418503.38
2026-07-04T12:52:02Z,5021,0.00,69.30,4294.22,418503.38
2026-07-04T12:52:04Z,5021,0.68,94.52,4294.29,418503.38
2026-07-04T12:52:05Z,5021,0.00,68.36,4294.40,418503.38
2026-07-04T12:52:07Z,5021,0.00,67.70,4294.47,418503.38
2026-07-04T12:52:08Z,5021,0.68,81.49,4294.55,418503.38
2026-07-04T12:52:10Z,5021,0.69,78.76,4294.62,418503.38
2026-07-04T12:52:11Z,5021,2.05,68.61,4295.03,418503.38
2026-07-04T12:52:13Z,5021,0.00,68.26,4295.39,418503.38
2026-07-04T12:52:14Z,5021,1.34,97.97,4295.46,418503.38
2026-07-04T12:52:16Z,5021,0.68,69.15,4295.49,418503.38
2026-07-04T12:52:17Z,5021,0.00,68.38,4295.50,418503.38
2026-07-04T12:52:18Z,5021,0.67,77.70,4295.57,418503.38
2026-07-04T12:52:20Z,5021,0.67,88.51,4296.26,418503.38
2026-07-04T12:52:21Z,5021,0.00,68.59,4296.27,418503.38
2026-07-04T12:52:23Z,5021,0.67,69.13,4296.34,418503.38
2026-07-04T12:52:24Z,5021,0.67,103.36,4296.36,418503.38
2026-07-04T12:52:26Z,5021,1.35,70.51,4296.37,418503.38
2026-07-04T12:52:27Z,5021,0.00,66.32,4296.39,418503.38
2026-07-04T12:52:29Z,5021,0.68,73.29,4296.39,418503.38
2026-07-04T12:52:30Z,5021,0.00,90.17,4296.67,418503.38
2026-07-04T12:52:32Z,5021,0.00,68.04,4296.74,418503.38
2026-07-04T12:52:33Z,5021,0.68,67.24,4296.88,418503.38
2026-07-04T12:52:35Z,5021,45.61,148.57,4332.15,418539.86
2026-07-04T12:52:36Z,5021,61.30,128.33,4290.68,418493.84
2026-07-04T12:52:38Z,5021,0.00,66.67,4290.69,418493.84
2026-07-04T12:52:39Z,5021,1.33,80.40,4290.77,418493.84
2026-07-04T12:52:41Z,5021,0.67,90.39,4290.84,418493.84
2026-07-04T12:52:42Z,5021,0.00,72.12,4290.91,418493.84
2026-07-04T12:52:44Z,5021,0.68,68.94,4290.91,418493.84
