timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-11T16:39:45Z,1,4,0,105,0,100.00,0,0,1,0,0,0,0
2026-07-11T16:39:50Z,1,28,0,3108,0,100.00,0,0,1,0,0,0,0
2026-07-11T16:39:55Z,1,54,0,6184,0,100.00,0,0,1,0,0,0,0
2026-07-11T16:40:00Z,13,97,0,9992,7,99.93,0,0,1,12,0,0,0
2026-07-11T16:40:05Z,13,130,0,13028,12,99.91,0,0,1,12,0,0,0
2026-07-11T16:40:11Z,13,172,0,16430,25,99.85,0,0,1,12,0,0,0
2026-07-11T16:40:16Z,13,205,0,19888,60,99.70,0,0,1,12,0,0,0
2026-07-11T16:40:21Z,13,240,0,23053,75,99.68,0,0,2,11,0,0,0
2026-07-11T16:40:26Z,13,276,0,1273947,3499,99.73,32514048,0,1,12,0,0,0
2026-07-11T16:40:31Z,13,322,0,1277982,3511,99.73,32514048,0,1,12,0,0,0
2026-07-11T16:40:37Z,13,355,0,1281099,3519,99.73,32514048,0,1,12,0,0,0
2026-07-11T16:40:42Z,13,388,0,1284287,3533,99.73,32514048,0,1,12,0,0,0
2026-07-11T16:40:47Z,13,426,0,1287408,3545,99.73,32514048,0,1,12,0,0,0
2026-07-11T16:40:52Z,13,462,0,1290527,3552,99.73,32514048,0,1,12,0,0,0
2026-07-11T16:40:58Z,13,494,0,1293586,3559,99.73,32514048,0,1,12,0,0,0
2026-07-11T16:41:03Z,13,538,0,1296769,3574,99.73,32514048,0,1,12,0,0,0
2026-07-11T16:41:08Z,13,573,0,1299889,3585,99.72,32514048,0,2,11,0,0,0
2026-07-11T16:41:13Z,13,628,0,2020007,3600,99.82,32514048,0,1,12,0,0,0
2026-07-11T16:41:18Z,13,662,0,2023040,3605,99.82,32514048,0,1,12,0,0,0
2026-07-11T16:41:24Z,13,702,0,2048156,3626,99.82,32514048,0,1,12,0,0,0
2026-07-11T16:41:29Z,13,749,0,2051259,3634,99.82,32514048,0,1,12,0,0,0
2026-07-11T16:41:34Z,13,784,0,2055301,3683,99.82,32514048,0,1,12,0,0,0
2026-07-11T16:41:39Z,13,819,0,3309243,3687,99.89,65028096,0,1,12,0,0,0
2026-07-11T16:41:44Z,13,851,0,3940216,3692,99.91,65028096,0,1,12,0,0,0
