timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-05-30T14:39:23Z,2023816,0.00,163.09,3692.29,139392.35
2026-05-30T14:39:25Z,2023816,0.57,218.97,3956.45,418219.12
2026-05-30T14:39:26Z,2023816,1.12,324.93,4107.44,580868.10
2026-05-30T14:39:28Z,2023816,1.05,359.74,4125.07,580868.97
2026-05-30T14:39:31Z,2023816,47.20,345.47,5363.51,581049.26
2026-05-30T14:39:34Z,2023816,93.92,395.31,5393.33,581038.34
2026-05-30T14:39:36Z,2023816,91.60,382.84,5433.95,581038.42
2026-05-30T14:39:38Z,2023816,109.30,388.94,5474.95,581046.42
2026-05-30T14:39:40Z,2023816,97.11,383.43,5466.75,581010.47
2026-05-30T14:39:44Z,2023816,44.03,347.49,6057.36,581298.17
2026-05-30T14:39:49Z,2023816,58.23,400.00,11309.43,745779.33
2026-05-30T14:39:53Z,2023816,161.24,399.77,13393.13,675853.30
2026-05-30T14:39:58Z,2023816,188.72,399.78,13838.30,722208.06
2026-05-30T14:40:02Z,2023816,179.57,399.76,8715.24,651013.76
2026-05-30T14:40:07Z,2023816,91.81,399.80,10876.49,745407.51
2026-05-30T14:40:13Z,2023816,147.46,399.82,10532.70,745302.38
2026-05-30T14:40:18Z,2023816,68.70,399.79,7224.10,651187.90
2026-05-30T14:40:20Z,2023816,102.39,398.32,6473.41,627640.56
2026-05-30T14:40:23Z,2023816,87.59,382.03,6505.38,627640.56
2026-05-30T14:40:26Z,2023816,96.78,385.34,5469.02,604282.73
2026-05-30T14:40:28Z,2023816,182.34,388.04,6745.39,604373.94
2026-05-30T14:40:31Z,2023816,87.26,395.42,5610.15,604231.61
2026-05-30T14:40:34Z,2023816,12.99,376.44,4459.71,581178.96
2026-05-30T14:40:39Z,2023816,52.80,400.00,9433.76,722148.43
2026-05-30T14:40:45Z,2023816,174.49,399.82,13109.02,792844.27
2026-05-30T14:40:51Z,2023816,160.76,399.84,11696.56,698950.83
2026-05-30T14:40:55Z,2023816,197.59,399.77,11349.94,443064.45
2026-05-30T14:41:00Z,2023816,169.73,400.00,14017.39,745529.61
2026-05-30T14:41:05Z,2023816,123.61,399.81,14813.67,769146.04
2026-05-30T14:41:11Z,2023816,206.82,400.00,15767.11,839045.29
2026-05-30T14:41:16Z,2023816,194.08,400.00,16418.50,909339.92
2026-05-30T14:41:22Z,2023816,205.24,400.00,19127.59,909718.66
2026-05-30T14:41:27Z,2023816,196.94,400.00,20186.44,723973.84
2026-05-30T14:41:33Z,2023816,174.83,399.83,16462.18,838659.68
2026-05-30T14:41:38Z,2023816,167.07,400.00,14313.39,722214.52
2026-05-30T14:41:44Z,2023816,132.20,399.82,11740.30,697952.57
2026-05-30T14:41:48Z,2023816,203.16,400.00,10786.93,697990.19
2026-05-30T14:41:54Z,2023816,76.82,399.82,12662.57,792418.91
2026-05-30T14:41:59Z,2023816,143.43,400.00,12187.62,745459.43
2026-05-30T14:42:04Z,2023816,190.81,400.00,11985.03,745301.63
2026-05-30T14:42:07Z,2023816,83.73,353.00,5496.84,627517.41
2026-05-30T14:42:09Z,2023816,33.31,383.49,5359.21,604275.89
2026-05-30T14:42:12Z,2023816,92.38,384.24,5393.42,604272.98
2026-05-30T14:42:17Z,2023816,88.80,395.09,8965.77,698682.68
2026-05-30T14:42:21Z,2023816,156.34,400.00,11206.60,699088.84
2026-05-30T14:42:25Z,2023816,197.68,399.74,13724.16,606371.20
2026-05-30T14:42:31Z,2023816,150.36,400.00,17206.73,886175.16
2026-05-30T14:42:37Z,2023816,174.31,399.81,13112.87,652492.10
2026-05-30T14:42:42Z,2023816,174.87,400.00,12958.27,768481.22
2026-05-30T14:42:48Z,2023816,188.21,399.83,14808.19,745426.11
2026-05-30T14:42:53Z,2023816,152.06,400.00,9292.48,674587.18
2026-05-30T14:42:58Z,2023816,95.10,400.00,14297.71,862335.09
2026-05-30T14:43:04Z,2023816,146.50,400.00,14432.20,815650.34
2026-05-30T14:43:09Z,2023816,167.05,400.00,16402.47,909120.94
2026-05-30T14:43:15Z,2023816,194.09,399.83,18088.77,885911.40
2026-05-30T14:43:21Z,2023816,156.13,400.00,12000.14,721524.87
2026-05-30T14:43:27Z,2023816,140.48,400.00,14398.74,676376.39
2026-05-30T14:43:34Z,2023816,148.57,400.00,20192.96,955969.95
2026-05-30T14:43:40Z,2023816,187.05,399.84,19538.89,909311.72
2026-05-30T14:43:47Z,2023816,162.39,400.00,19166.33,933038.73
2026-05-30T14:43:53Z,2023816,209.84,400.00,22135.63,886929.51
2026-05-30T14:43:58Z,2023816,176.85,400.00,17944.61,815785.33
2026-05-30T14:44:05Z,2023816,173.58,399.84,20846.69,956316.62
2026-05-30T14:44:12Z,2023816,189.49,400.00,21292.39,956601.79
2026-05-30T14:44:19Z,2023816,196.90,400.00,22802.34,979988.51
2026-05-30T14:44:25Z,2023816,171.85,400.00,19435.25,793280.11
2026-05-30T14:44:32Z,2023816,181.17,399.84,21799.01,955975.96
2026-05-30T14:44:37Z,2023816,189.06,400.00,23141.56,863115.99
2026-05-30T14:44:42Z,2023816,177.12,400.00,19794.42,792061.35
2026-05-30T14:44:48Z,2023816,184.52,400.00,20486.22,815265.24
2026-05-30T14:44:53Z,2023816,198.26,399.80,20881.86,629364.45
2026-05-30T14:44:57Z,2023816,198.42,400.00,21087.05,698888.29
2026-05-30T14:44:59Z,2023816,223.67,399.48,8152.37,209752.21
2026-05-30T14:45:01Z,2023816,188.55,398.99,8255.72,232982.61
2026-05-30T14:45:05Z,2023816,74.04,394.85,6210.21,720581.54
2026-05-30T14:45:11Z,2023816,65.82,399.40,7061.17,1022676.34
2026-05-30T14:45:18Z,2023816,162.83,399.68,7249.39,1022700.50
2026-05-30T14:45:25Z,2023816,127.06,399.87,13552.36,1117760.43
2026-05-30T14:45:33Z,2023816,163.36,399.87,19193.82,538154.35
2026-05-30T14:45:43Z,2023816,157.27,400.00,22420.94,1421623.11
2026-05-30T14:45:54Z,2023816,197.48,399.91,25661.13,1398304.61
2026-05-30T14:46:03Z,2023816,207.80,400.00,25473.25,793424.61
2026-05-30T14:46:12Z,2023816,151.53,400.00,23996.71,1327241.15
2026-05-30T14:46:23Z,2023816,156.47,400.00,29874.69,1585179.30
2026-05-30T14:46:34Z,2023816,166.70,400.00,32020.97,1422505.65
